5213,-1.17,-1.22
5217,-1.11,-1.2
5222,-1.01,-1.18
5227,-0.89,-1.14
5231,-0.89,-1.11
5236,-0.89,-1.07
5240,-0.85,-1.04
5245,-0.8,-0.99
5250,-0.72,-0.95
5255,-0.67,-0.9
5260,-0.6,-0.84
5264,-0.52,-0.78
5269,-0.43,-0.73
5273,-0.41,-0.68
5278,-0.4,-0.63
5282,-0.36,-0.57
5287,-0.35,-0.52
5293,-0.31,-0.48
5297,-0.25,-0.43
5302,-0.25,-0.39
5306,-0.29,-0.36
5311,-0.3,-0.33
5315,-0.27,-0.32
5320,-0.25,-0.3
5325,-0.22,-0.29
5329,-0.21,-0.27
5335,-0.1,-0.25
5339,-0.01,-0.21
5344,0,-0.19
5348,-0.11,-0.18
5353,-0.06,-0.15
5358,-0.04,-0.13
5362,0.08,-0.09
5366,0.19,-0.05
5371,0.22,0
5376,0.26,0.04
5380,0.26,0.08
5384,0.36,0.12
5388,0.33,0.15
5392,0.24,0.18
5396,0.29,0.22
5400,0.2,0.24
5405,0.37,0.27
5409,0.31,0.28
5413,0.36,0.3
5417,0.34,0.31
5422,0.37,0.32
5426,0.43,0.32
5430,0.54,0.35
5434,0.58,0.38
5438,0.54,0.4
5442,0.63,0.45
5446,0.68,0.48
5450,0.77,0.52
5454,0.85,0.57
5458,0.9,0.63
5463,0.99,0.69
5467,1.06,0.75
5472,1.07,0.81
5476,1.18,0.87
5480,1.23,0.94
5484,1.23,1
5488,1.22,1.05
5492,1.2,1.09
5496,1.19,1.13
5500,1.17,1.16
5505,1.18,1.17
5509,1.22,1.19
5513,1.25,1.21
5517,1.33,1.22
5521,1.32,1.23
5525,1.29,1.24
5529,1.29,1.24
5534,1.28,1.25
5538,1.26,1.26
5542,1.27,1.27
5547,1.22,1.27
5551,1.25,1.28
5555,1.29,1.28
5559,1.3,1.28
5563,1.36,1.28
5567,1.34,1.28
5571,1.41,1.3
5575,1.4,1.31
5579,1.44,1.33
5583,1.44,1.35
5587,1.48,1.37
5592,1.45,1.39
5596,1.43,1.41
5601,1.46,1.42
5605,1.46,1.43
5609,1.43,1.44
5613,1.42,1.44
5617,1.38,1.44
5621,1.34,1.43
5625,1.31,1.42
5629,1.32,1.4
5634,1.33,1.39
5638,1.34,1.38
5642,1.35,1.37
5646,1.37,1.36
5650,1.37,1.35
5654,1.41,1.35
5658,1.4,1.35
5662,1.37,1.36
5667,1.36,1.36
5671,1.34,1.36
5676,1.31,1.36
5680,1.27,1.36
5684,1.25,1.35
5688,1.24,1.33
5692,1.21,1.32
5696,1.2,1.3
5700,1.21,1.28
5704,1.19,1.26
5708,1.17,1.24
5712,1.2,1.22
5716,1.22,1.22
5721,1.19,1.21
5725,1.18,1.2
5729,1.11,1.19
5733,1.08,1.17
5738,1.05,1.16
5742,0.99,1.14
5746,0.97,1.11
5750,0.94,1.09
5754,0.97,1.07
5758,0.93,1.04
5763,0.9,1.01
5767,0.86,0.98
5771,0.78,0.95
5775,0.71,0.91
5779,0.71,0.88
5783,0.68,0.85
5787,0.67,0.82
5791,0.66,0.79
5795,0.6,0.75
5799,0.61,0.72
5805,0.6,0.69
5809,0.55,0.66
5813,0.51,0.63
5817,0.49,0.61
5821,0.47,0.58
5825,0.4,0.56
5829,0.38,0.53
5833,0.33,0.49
5837,0.29,0.46
5841,0.31,0.43
5846,0.33,0.41
5850,0.32,0.38
5854,0.31,0.36
5858,0.24,0.34
5862,0.22,0.31
5866,0.18,0.29
5871,0.11,0.26
5875,0.06,0.24
5879,0.03,0.21
5883,-0.05,0.17
5888,-0.07,0.13
5892,-0.09,0.09
5897,-0.13,0.05
5901,-0.22,0
5905,-0.23,-0.04
5910,-0.13,-0.07
5914,-0.23,-0.11
5919,-0.25,-0.14
5924,-0.3,-0.17
5928,-0.33,-0.2
5934,-0.45,-0.24
5938,-0.46,-0.27
5943,-0.47,-0.31
5947,-0.45,-0.33
5952,-0.45,-0.35
5957,-0.48,-0.39
5961,-0.54,-0.42
5966,-0.54,-0.45
5970,-0.62,-0.48
5976,-0.7,-0.52
5980,-0.78,-0.55
5985,-0.79,-0.58
5990,-0.84,-0.62
5994,-0.89,-0.66
5999,-0.9,-0.71
6003,-0.91,-0.75
6008,-0.92,-0.79
6012,-0.93,-0.83
6018,-0.98,-0.86
6023,-1.02,-0.89
6027,-1.01,-0.92
6032,-0.98,-0.94
6036,-1.01,-0.95
6041,-1.02,-0.97
6045,-1.04,-0.98
6050,-1.03,-0.99
6055,-1.05,-1.01
6060,-1.04,-1.02
6065,-1.06,-1.03
6069,-1.05,-1.03
6074,-1.13,-1.04
6078,-1.15,-1.06
6083,-1.15,-1.07
6088,-1.16,-1.09
6092,-1.17,-1.1
6097,-1.17,-1.11
6102,-1.19,-1.13
6107,-1.17,-1.14
6111,-1.14,-1.15
6116,-1.12,-1.16
6121,-1.13,-1.16
6125,-1.14,-1.16
6130,-1.16,-1.16
6134,-1.17,-1.16
6139,-1.19,-1.16
6144,-1.22,-1.16
6149,-1.24,-1.17
6154,-1.24,-1.17
6158,-1.27,-1.19
6163,-1.28,-1.2
6167,-1.25,-1.22
6172,-1.26,-1.23
6176,-1.27,-1.24
6181,-1.28,-1.25
6187,-1.28,-1.26
6191,-1.27,-1.26
6196,-1.27,-1.27
6200,-1.25,-1.27
6205,-1.25,-1.27
6209,-1.24,-1.26
6214,-1.22,-1.26
6219,-1.22,-1.26
6223,-1.19,-1.25
6228,-1.18,-1.24
6233,-1.18,-1.23
6238,-1.18,-1.22
6242,-1.2,-1.21
6247,-1.21,-1.21
6252,-1.22,-1.2
6256,-1.22,-1.2
6261,-1.21,-1.2
6265,-1.23,-1.2
6270,-1.27,-1.21
6275,-1.3,-1.22
6280,-1.27,-1.23
6285,-1.21,-1.23
6289,-1.22,-1.24
6294,-1.21,-1.24
6298,-1.12,-1.23
6303,-1.08,-1.21
6307,-1.01,-1.19
6312,-0.96,-1.17
6318,-0.86,-1.12
6322,-0.77,-1.07
6327,-0.71,-1.02
6331,-0.59,-0.95
6336,-0.56,-0.89
6340,-0.49,-0.81
6345,-0.46,-0.75
6350,-0.44,-0.68
6354,-0.38,-0.62
6360,-0.35,-0.56
6364,-0.33,-0.51
6369,-0.32,-0.46
6373,-0.27,-0.42
6378,-0.23,-0.38
6382,-0.22,-0.35
6387,-0.16,-0.32
6392,-0.11,-0.28
6396,-0.21,-0.26
6402,0,-0.22
6406,-0.02,-0.19
6411,0.03,-0.15
6415,0.06,-0.11
6419,0.08,-0.08
6424,0.08,-0.05
6428,0.13,-0.01
6432,0.06,0.01
6436,0.11,0.03
6440,0.19,0.07
6445,0.24,0.1
6449,0.28,0.13
6454,0.31,0.15
6458,0.35,0.18
6462,0.36,0.21
6466,0.38,0.24
6470,0.4,0.27
6474,0.46,0.31
6478,0.52,0.35
6482,0.55,0.38
6487,0.64,0.42
6491,0.75,0.47
6495,0.78,0.52
6499,0.83,0.57
6503,0.85,0.62
6507,0.84,0.66
6511,0.8,0.7
6515,0.83,0.74
6520,0.83,0.77
6524,0.88,0.8
6529,0.84,0.82
6533,0.88,0.84
6537,0.89,0.85
6541,0.85,0.85
6545,0.83,0.85
6549,0.81,0.85
6553,0.72,0.84
6557,0.8,0.83
6561,0.83,0.83
6565,0.87,0.83
6569,0.9,0.84
6574,0.94,0.85
6578,1.01,0.86
6583,1.03,0.87
6587,1.03,0.89
6591,1.07,0.92
6595,1.06,0.95
6599,1.14,0.99
6603,1.16,1.02
6607,1.22,1.06
6611,1.21,1.09
6616,1.29,1.12
6620,1.28,1.15
6624,1.27,1.17
6628,1.26,1.2
6632,1.26,1.22
6636,1.26,1.23
6640,1.28,1.25
6644,1.23,1.26
6649,1.22,1.25
6653,1.22,1.25
6658,1.2,1.25
6662,1.22,1.24
6666,1.23,1.24
6670,1.21,1.23
6674,1.21,1.23
6678,1.21,1.22
6682,1.21,1.22
6686,1.2,1.21
6690,1.19,1.21
6694,1.17,1.21
6699,1.18,1.2
6703,1.21,1.2
6707,1.24,1.2
6711,1.26,1.21
6715,1.26,1.21
6720,1.27,1.22
6724,1.26,1.22
6728,1.25,1.23
6732,1.26,1.24
6736,1.28,1.25
6740,1.28,1.26
6745,1.3,1.26
6749,1.32,1.27
6753,1.33,1.28
6757,1.34,1.29
6761,1.35,1.3
6765,1.37,1.31
6769,1.38,1.32
6773,1.4,1.33
6777,1.36,1.34
6781,1.36,1.35
6787,1.35,1.35
6791,1.38,1.36
6795,1.41,1.37
6799,1.43,1.38
6803,1.42,1.39
6807,1.38,1.39
6811,1.39,1.39
6815,1.36,1.38
6819,1.37,1.39
6823,1.35,1.39
6828,1.37,1.39
6832,1.34,1.38
6836,1.34,1.38
6840,1.17,1.35
6844,1.2,1.33
6849,1.11,1.3
6853,1.07,1.27
6857,1.05,1.24
6861,1,1.2
6865,1.03,1.17
6870,0.99,1.13
6874,0.99,1.09
6878,0.99,1.06
6882,0.99,1.04
6886,0.95,1.02
6890,0.86,0.99
6894,0.76,0.96
6898,0.82,0.94
6902,0.78,0.92
6906,0.74,0.89
6910,0.73,0.86
6915,0.65,0.83
6920,0.63,0.79
6924,0.57,0.75
6928,0.56,0.71
6932,0.51,0.68
6936,0.45,0.64
6940,0.42,0.6
6944,0.45,0.57
6948,0.41,0.54
6952,0.29,0.5
6957,0.31,0.46
6961,0.23,0.42
6965,0.24,0.39
6969,0.27,0.36
6973,0.19,0.33
6977,0.18,0.3
6981,0.14,0.27
6986,0.08,0.23
6990,0.06,0.2
6994,-0.04,0.17
6999,-0.11,0.12
7003,-0.15,0.09
7008,-0.17,0.05
7012,-0.23,-0.01
7017,-0.27,-0.05
7021,-0.32,-0.1
7026,-0.35,-0.15
7030,-0.47,-0.21
7035,-0.53,-0.26
7040,-0.53,-0.31
7045,-0.48,-0.35
7050,-0.56,-0.39
7054,-0.59,-0.43
7059,-0.65,-0.47
7063,-0.54,-0.5
7068,-0.6,-0.53
7072,-0.68,-0.56
7077,-0.63,-0.58
7083,-0.71,-0.6
7087,-0.85,-0.63
7092,-0.83,-0.66
7096,-0.9,-0.7
7101,-0.99,-0.74
7105,-1.04,-0.78
7110,-0.96,-0.82
7115,-0.95,-0.85
7119,-0.98,-0.88
7124,-1.08,-0.93
7129,-1.05,-0.96
7134,-1.05,-0.98
7138,-1.08,-1.01
7143,-1.08,-1.02
7147,-1.09,-1.03
7152,-1.13,-1.04
7157,-1.05,-1.05
7161,-1.12,-1.07
7166,-1.16,-1.09
7171,-1.15,-1.09
7176,-1.13,-1.1
7180,-1.15,-1.11
7185,-1.19,-1.12
7190,-1.19,-1.13
7194,-1.2,-1.14
7199,-1.23,-1.15
7203,-1.24,-1.17
7208,-1.26,-1.19
7213,-1.26,-1.2
7218,-1.25,-1.21
7223,-1.23,-1.22
7227,-1.24,-1.23
7232,-1.27,-1.24
7236,-1.27,-1.24
7241,-1.22,-1.25
7245,-1.22,-1.25
7250,-1.22,-1.24
7256,-1.23,-1.24
7260,-1.23,-1.24
7265,-1.26,-1.24
7269,-1.27,-1.24
7274,-1.26,-1.24
7278,-1.25,-1.24
7283,-1.27,-1.24
7288,-1.28,-1.25
7292,-1.27,-1.25
7298,-1.27,-1.26
7302,-1.29,-1.27
7307,-1.32,-1.27
7311,-1.37,-1.28
7316,-1.4,-1.3
7321,-1.36,-1.31
7325,-1.31,-1.31
7330,-1.29,-1.32
7334,-1.25,-1.31
7340,-1.22,-1.31
7344,-1.17,-1.3
7349,-1.19,-1.29
7354,-1.2,-1.28
7358,-1.22,-1.26
7363,-1.16,-1.24
7367,-1.07,-1.21
7372,-0.98,-1.18
7376,-0.93,-1.14
7382,-0.92,-1.11
7387,-0.88,-1.07
7391,-0.85,-1.04
7396,-0.79,-1
7400,-0.76,-0.96
7405,-0.72,-0.91
7409,-0.69,-0.86
7414,-0.65,-0.82
7419,-0.61,-0.78
7424,-0.52,-0.74
7429,-0.51,-0.7
7433,-0.49,-0.66
7438,-0.49,-0.62
7442,-0.41,-0.59
7447,-0.36,-0.55
7452,-0.33,-0.51
7456,-0.44,-0.48
7461,-0.32,-0.45
7465,-0.26,-0.41
7471,-0.15,-0.38
7475,-0.15,-0.34
7480,0.03,-0.29
7484,-0.01,-0.24
7489,-0.01,-0.2
7493,0.19,-0.14
7498,0.23,-0.09
7502,0.22,-0.02
7506,0.32,0.04
7511,0.4,0.11
7516,0.45,0.17
7520,0.45,0.23
7524,0.42,0.27
7528,0.43,0.31
7532,0.46,0.36
7536,0.51,0.39
7540,0.6,0.43
7544,0.66,0.47
7548,0.72,0.51
7553,0.76,0.55
7557,0.79,0.58
7561,0.8,0.62
7565,0.87,0.66
7569,0.98,0.72
7573,1,0.77
7577,1.08,0.83
7582,1.06,0.87
7586,1.04,0.91
7590,1.03,0.94
7595,1.1,0.98
7599,1.1,1.01
7603,1.13,1.04
7607,1.15,1.07
7611,1.13,1.08
7615,1.14,1.1
7619,1.11,1.1
7623,1.06,1.1
7627,1.1,1.11
7631,1.1,1.11
7635,1.15,1.12
7640,1.24,1.13
7644,1.28,1.15
7649,1.37,1.17
7653,1.39,1.19
7657,1.4,1.22
7661,1.39,1.25
7665,1.4,1.28
7669,1.46,1.32
7673,1.42,1.35
7677,1.42,1.38
7682,1.41,1.4
7686,1.42,1.41
7690,1.39,1.41
7694,1.37,1.41
7698,1.39,1.41
7702,1.37,1.41
7706,1.35,1.4
7710,1.35,1.39
7715,1.32,1.38
7719,1.31,1.37
7724,1.31,1.36
7728,1.32,1.35
7732,1.32,1.34
7736,1.34,1.34
7740,1.35,1.33
7744,1.36,1.33
7748,1.38,1.34
7752,1.4,1.34
7756,1.43,1.35
7760,1.43,1.36
7764,1.44,1.38
7769,1.48,1.39
7773,1.48,1.41
7777,1.47,1.42
7782,1.49,1.44
7786,1.47,1.45
7790,1.43,1.45
7794,1.42,1.46
7798,1.4,1.45
7802,1.37,1.45
7806,1.32,1.43
7811,1.33,1.42
7815,1.26,1.4
7819,1.25,1.37
7823,1.16,1.34
7827,1.08,1.3
7831,1.09,1.27
7835,0.99,1.22
7839,0.99,1.18
7843,1,1.15
7848,1.01,1.12
7853,1.03,1.09
7857,1.01,1.06
7861,1,1.04
7865,1.01,1.02
7869,0.99,1.01
7873,0.98,1
7877,0.93,0.99
7881,0.9,0.99
7885,0.86,0.97
7889,0.8,0.95
7894,0.76,0.92
7898,0.68,0.89
7902,0.65,0.86
7906,0.57,0.81
7910,0.55,0.77
7915,0.51,0.72
7919,0.47,0.68
7923,0.49,0.63
7927,0.41,0.59
7931,0.39,0.55
7936,0.37,0.51
7940,0.29,0.47
7944,0.22,0.43
7948,0.19,0.39
7952,0.16,0.35
7956,0.11,0.31
7960,0.05,0.27
7964,0,0.22
7968,-0.05,0.17
7973,-0.11,0.12
7977,-0.09,0.08
7982,-0.1,0.04
7987,-0.11,0
7991,-0.09,-0.02
7995,-0.08,-0.05
8000,-0.09,-0.07
8005,-0.16,-0.09
8009,-0.21,-0.11
8014,-0.27,-0.13
8018,-0.31,-0.15
8024,-0.4,-0.18
8028,-0.51,-0.22
8033,-0.56,-0.27
8038,-0.65,-0.32
8042,-0.61,-0.38
8047,-0.7,-0.44
8051,-0.69,-0.49
8056,-0.74,-0.55
8060,-0.76,-0.59
8066,-0.81,-0.65
8071,-0.77,-0.68
8075,-0.84,-0.72
8080,-0.88,-0.75
8084,-0.93,-0.78
8089,-0.94,-0.81
8093,-0.95,-0.83
8098,-0.94,-0.86
8103,-1,-0.88
8108,-1.06,-0.91
8113,-1.08,-0.94
8117,-1.11,-0.97
8122,-1.12,-1
8126,-1.16,-1.03
8131,-1.17,-1.05
8136,-1.17,-1.08
8140,-1.2,-1.1
8145,-1.23,-1.13
8150,-1.25,-1.15
8155,-1.28,-1.18
8159,-1.27,-1.2
8164,-1.26,-1.21
8169,-1.26,-1.23
8173,-1.26,-1.24
8178,-1.27,-1.25
8182,-1.28,-1.26
8187,-1.3,-1.27
8192,-1.32,-1.28
8197,-1.32,-1.28
8202,-1.32,-1.29
8206,-1.32,-1.29
8211,-1.31,-1.3
8215,-1.3,-1.3
8220,-1.3,-1.3
8224,-1.31,-1.31
8229,-1.3,-1.31
8235,-1.29,-1.31
8239,-1.29,-1.31
8244,-1.29,-1.3
8248,-1.26,-1.3
8253,-1.23,-1.29
8257,-1.2,-1.28
8262,-1.17,-1.26
8267,-1.17,-1.25
8271,-1.19,-1.24
8276,-1.24,-1.23
8281,-1.26,-1.23
8286,-1.27,-1.23
8290,-1.26,-1.22
8295,-1.27,-1.22
8300,-1.24,-1.23
8304,-1.2,-1.23
8309,-1.15,-1.22
8313,-1.08,-1.21
8318,-0.99,-1.19
8323,-0.91,-1.16
8328,-0.86,-1.12
8333,-0.75,-1.07
8337,-0.73,-1.02
8342,-0.7,-0.96
8346,-0.68,-0.9
8351,-0.65,-0.85
8355,-0.59,-0.79
8360,-0.5,-0.74
8366,-0.44,-0.68
8370,-0.42,-0.63
8375,-0.3,-0.58
8379,-0.27,-0.53
8384,-0.2,-0.48
8388,-0.12,-0.42
8393,-0.08,-0.36
8398,-0.04,-0.3
8402,0.07,-0.23
8407,0.1,-0.17
8412,0.18,-0.11
8416,0.18,-0.05
8420,0.17,0
8425,0.17,0.04
8429,0.2,0.08
8433,0.21,0.12
8437,0.22,0.15
8441,0.29,0.18
8445,0.26,0.2
8450,0.26,0.21
8454,0.29,0.22
8458,0.29,0.24
8462,0.32,0.25
8466,0.35,0.27
8470,0.35,0.28
8474,0.39,0.3
8478,0.44,0.32
8483,0.47,0.34
8487,0.54,0.37
8492,0.6,0.4
8496,0.66,0.44
8500,0.75,0.49
8504,0.84,0.54
8508,0.96,0.6
8512,1.05,0.67
8516,1.09,0.74
8520,1.15,0.81
8524,1.13,0.88
8528,1.14,0.94
8532,1.15,0.99
8537,1.17,1.04
8541,1.18,1.09
8545,1.17,1.12
8550,1.14,1.14
8554,1.18,1.15
8558,1.19,1.16
8562,1.18,1.16
8566,1.16,1.17
8570,1.12,1.16
8574,1.07,1.16
8579,1.09,1.15
8583,1.09,1.14
8587,1.12,1.14
8591,1.14,1.14
8595,1.11,1.13
8599,1.1,1.12
8603,1.11,1.11
8607,1.07,1.1
8611,1.05,1.1
8616,1.08,1.1
8621,1.1,1.1
8625,1.11,1.1
8629,1.13,1.1
8633,1.2,1.11
8637,1.22,1.12
8641,1.2,1.13
8645,1.2,1.14
8649,1.22,1.15
8653,1.22,1.17
8657,1.22,1.18
8662,1.22,1.19
8666,1.24,1.21
8670,1.24,1.22
8674,1.25,1.22
8678,1.22,1.22
8683,1.22,1.23
8687,1.22,1.23
8691,1.18,1.22
8695,1.18,1.22
8699,1.16,1.21
8704,1.16,1.21
8708,1.17,1.2
8712,1.17,1.19
8716,1.18,1.19
8720,1.2,1.18
8724,1.2,1.18
8728,1.22,1.18
8732,1.25,1.19
8736,1.27,1.2
8740,1.27,1.21
8744,1.28,1.22
8750,1.28,1.23
8754,1.28,1.24
8758,1.27,1.25
8762,1.29,1.26
8766,1.29,1.27
8770,1.3,1.28
8774,1.31,1.28
8778,1.33,1.29
8782,1.32,1.29
8786,1.31,1.3
8791,1.3,1.3
8795,1.28,1.3
8799,1.28,1.3
8803,1.27,1.3
8807,1.27,1.3
8811,1.29,1.3
8816,1.3,1.29
8820,1.34,1.3
8824,1.35,1.3
8828,1.55,1.32
8833,1.4,1.33
8837,1.27,1.33
8841,1.21,1.32
8845,1.21,1.32
8849,1.15,1.31
8853,1.15,1.29
8857,1.16,1.28
8861,1.05,1.25
8865,1.05,1.22
8869,1,1.17
8873,1,1.13
8878,1.04,1.1
8883,1.04,1.09
8887,1.1,1.08
8891,1.1,1.07
8895,1.11,1.07
8899,1.05,1.05
8903,1.05,1.05
8907,0.99,1.05
8911,0.97,1.04
8915,0.9,1.03
8920,0.86,1.02
8924,0.86,1
8928,0.84,0.97
8932,0.8,0.94
8936,0.76,0.91
8940,0.79,0.88
8944,0.76,0.85
8949,0.75,0.83
8953,0.7,0.8
8957,0.66,0.78
8962,0.6,0.75
8966,0.53,0.72
8970,0.49,0.68
8974,0.45,0.65
8978,0.43,0.61
8982,0.39,0.57
8986,0.35,0.53
8990,0.29,0.49
8994,0.23,0.44
8998,0.19,0.39
9003,0.17,0.35
9007,0.14,0.31
9011,0.12,0.28
9016,0.11,0.24
9020,0.06,0.21
9024,0.04,0.17
9028,0.04,0.14
9032,-0.02,0.11
9036,-0.12,0.07
9040,-0.21,0.03
9046,-0.29,-0.01
9050,-0.36,-0.06
9055,-0.33,-0.11
9059,-0.42,-0.16
9064,-0.51,-0.22
9069,-0.57,-0.28
9073,-0.62,-0.34
9078,-0.57,-0.4
9082,-0.63,-0.45
9088,-0.64,-0.49
9092,-0.61,-0.52
9097,-0.68,-0.56
9102,-0.7,-0.59
9106,-0.7,-0.62
9111,-0.71,-0.64
9115,-0.74,-0.66
9120,-0.79,-0.68
9124,-0.82,-0.7
9129,-0.88,-0.73
9135,-0.88,-0.75
9139,-0.87,-0.78
9144,-0.89,-0.8
9148,-0.92,-0.82
9153,-0.97,-0.85
9157,-1.04,-0.88
9162,-1.04,-0.91
9167,-1.07,-0.94
9171,-1.08,-0.96
9177,-1.11,-0.99
9181,-1.15,-1.01
9186,-1.22,-1.05
9190,-1.2,-1.08
9195,-1.15,-1.1
9200,-1.16,-1.12
9204,-1.18,-1.14
9209,-1.2,-1.15
9213,-1.19,-1.16
9219,-1.19,-1.18
9223,-1.18,-1.18
9228,-1.19,-1.19
9233,-1.22,-1.19
9237,-1.21,-1.19
9242,-1.24,-1.2
9246,-1.27,-1.21
9251,-1.33,-1.22
9255,-1.35,-1.24
9261,-1.34,-1.25
9266,-1.32,-1.27
9270,-1.28,-1.28
9275,-1.33,-1.29
9279,-1.36,-1.3
9284,-1.35,-1.32
9288,-1.32,-1.33
9293,-1.32,-1.33
9298,-1.32,-1.33
9303,-1.33,-1.33
9308,-1.33,-1.33
9312,-1.3,-1.33
9317,-1.29,-1.33
9321,-1.31,-1.32
9326,-1.31,-1.32
9331,-1.26,-1.31
9335,-1.2,-1.3
9340,-1.13,-1.28
9345,-1.1,-1.26
9350,-1.08,-1.23
9354,-1.06,-1.2
9359,-1.05,-1.18
9364,-1,-1.15
9368,-0.95,-1.11
9373,-0.88,-1.07
9377,-0.86,-1.03
9382,-0.8,-0.99
9387,-0.71,-0.95
9392,-0.64,-0.9
9397,-0.65,-0.86
9401,-0.57,-0.81
9406,-0.52,-0.76
9410,-0.46,-0.7
9415,-0.41,-0.65
9419,-0.3,-0.59
9424,-0.27,-0.53
9430,-0.23,-0.48
9434,-0.2,-0.42
9439,-0.23,-0.38
9443,-0.21,-0.34
9448,-0.18,-0.3
9452,-0.14,-0.26
9457,-0.08,-0.23
9462,-0.04,-0.19
9466,0.03,-0.16
9470,0.08,-0.12
9476,0.06,-0.09
9480,0.06,-0.07
9484,0.1,-0.03
9489,0.17,0.01
9493,0.19,0.04
9497,0.22,0.08
9501,0.28,0.12
9505,0.31,0.15
9509,0.29,0.18
9513,0.35,0.2
9518,0.4,0.24
9522,0.42,0.27
9526,0.41,0.31
9530,0.38,0.33
9534,0.46,0.35
9538,0.4,0.37
9542,0.42,0.38
9547,0.4,0.39
9551,0.44,0.41
9555,0.4,0.41
9560,0.43,0.42
9564,0.42,0.42
9568,0.47,0.42
9572,0.54,0.44
9576,0.61,0.45
9580,0.68,0.48
9584,0.77,0.52
9588,0.83,0.56
9592,0.87,0.6
9596,0.93,0.65
9601,0.99,0.71
9605,1.08,0.78
9609,1.18,0.85
9614,1.25,0.92
9618,1.29,0.99
9622,1.31,1.05
9626,1.31,1.1
9630,1.31,1.15
9634,1.3,1.19
9638,1.28,1.23
9643,1.25,1.25
9647,1.24,1.27
9651,1.23,1.28
9655,1.28,1.28
9659,1.29,1.28
9663,1.28,1.28
9667,1.27,1.27
9671,1.27,1.27
9675,1.25,1.26
9680,1.24,1.26
9684,1.22,1.26
9689,1.2,1.25
9693,1.24,1.25
9697,1.25,1.25
9701,1.27,1.25
9705,1.29,1.25
9709,1.34,1.26
9713,1.35,1.26
9717,1.42,1.28
9721,1.44,1.3
9725,1.45,1.33
9730,1.46,1.35
9734,1.44,1.37
9738,1.44,1.39
9742,1.43,1.41
9747,1.41,1.42
9751,1.38,1.42
9755,1.34,1.42
9759,1.29,1.41
9763,1.26,1.39
9767,1.24,1.37
9772,1.24,1.35
9776,1.27,1.33
9780,1.29,1.31
9784,1.33,1.31
9788,1.37,1.3
9792,1.4,1.3
9796,1.43,1.31
9800,1.46,1.33
9804,1.48,1.35
9808,1.46,1.37
9814,1.45,1.39
9818,1.44,1.41
9822,1.44,1.43
9826,1.4,1.43
9830,1.33,1.43
9834,1.32,1.42
9838,1.29,1.41
9842,1.27,1.39
9846,1.25,1.36
9850,1.3,1.35
9854,1.32,1.34
9859,1.32,1.32
9863,1.39,1.32
9867,1.28,1.31
9871,1.25,1.3
9875,1.1,1.28
9880,1.14,1.26
9884,1.01,1.24
9888,0.93,1.2
9892,0.97,1.17
9896,0.93,1.13
9901,0.9,1.09
9905,0.93,1.04
9909,0.9,1.01
9913,0.9,0.97
9917,0.86,0.95
9921,0.89,0.92
9925,0.79,0.9
9929,0.77,0.88
9933,0.71,0.86
9937,0.71,0.84
9942,0.66,0.81
9947,0.65,0.78
9951,0.55,0.75
9955,0.5,0.71
9959,0.38,0.66
9963,0.36,0.61
9967,0.35,0.56
9971,0.35,0.52
9975,0.33,0.48
9979,0.28,0.44
9984,0.24,0.4
9988,0.22,0.36
9992,0.18,0.32
9996,0.19,0.29
10000,0.17,0.27
10005,0.12,0.24
10009,0.11,0.22
10013,0.1,0.19
10018,0.06,0.17
10022,0.04,0.14
10027,0.05,0.12
10032,0.04,0.11
10036,0.06,0.09
10040,0.06,0.08
10045,0.05,0.07
10049,0.01,0.06
10053,-0.03,0.04
10058,-0.09,0.02
10062,-0.1,0.01
10067,-0.2,-0.02
10073,-0.25,-0.05
10078,-0.32,-0.08
10082,-0.34,-0.12
10087,-0.37,-0.16
10092,-0.51,-0.22
10097,-0.56,-0.28
10102,-0.6,-0.33
10106,-0.65,-0.39
10112,-0.72,-0.45
10117,-0.77,-0.51
10122,-0.85,-0.57
10127,-0.9,-0.63
10132,-0.92,-0.68
10136,-0.98,-0.74
10141,-0.99,-0.79
10146,-1.03,-0.84
10151,-1.15,-0.89
10157,-1.09,-0.94
10162,-1.08,-0.97
10166,-1.05,-1
10171,-1.12,-1.03
10176,-1.08,-1.05
10181,-1.12,-1.07
10186,-1.17,-1.09
10190,-1.15,-1.1
10195,-1.13,-1.11
10201,-1.15,-1.11
10206,-1.15,-1.12
10211,-1.19,-1.13
10216,-1.29,-1.15
10220,-1.31,-1.17
10225,-1.26,-1.19
10230,-1.24,-1.2
10235,-1.22,-1.21
10241,-1.23,-1.22
10246,-1.23,-1.23
10250,-1.24,-1.24
10255,-1.25,-1.25
10260,-1.26,-1.25
10265,-1.25,-1.25
10270,-1.24,-1.24
10274,-1.23,-1.24
10279,-1.27,-1.24
10285,-1.28,-1.25
10290,-1.25,-1.25
10295,-1.24,-1.25
10300,-1.26,-1.25
10304,-1.25,-1.25
10309,-1.24,-1.25
10314,-1.19,-1.25
10319,-1.23,-1.24
10324,-1.27,-1.25
10330,-1.3,-1.25
10334,-1.34,-1.26
10339,-1.38,-1.27
10344,-1.54,-1.3
10349,-1.6,-1.33
10354,-1.52,-1.36
10358,-1.33,-1.37
10363,-1.23,-1.37
10369,-1.1,-1.36
10374,-1.01,-1.33
10379,-0.98,-1.3
10384,-1,-1.27
10388,-0.96,-1.23
10393,-0.98,-1.17
10398,-0.98,-1.11
10403,-0.95,-1.05
10408,-0.8,-1
10414,-0.68,-0.94
10418,-0.66,-0.9
