10789,2,0.03
10793,2,0.03
10798,2,0.03
10803,2,0.03
10807,2,0.03
10811,1.98,0.03
10816,2,0.03
10820,1.85,0.03
10824,1.17,0.02
10829,1.17,0.01
10833,1.04,0.01
10838,0.69,0
10843,0.64,0
10847,0.5,-0.01
10852,0.35,-0.01
10856,0.14,-0.02
10861,-0.28,-0.03
10866,-0.69,-0.04
10871,-1.04,-0.05
10875,-1.31,-0.06
10881,-1.53,-0.08
10886,-1.93,-0.09
10891,-2,-0.1
10896,-1.89,-0.11
10900,-1.77,-0.11
10905,-1.71,-0.11
10910,-1.66,-0.12
10915,-1.65,-0.12
10920,-1.74,-0.12
10926,-1.83,-0.12
10930,-1.96,-0.12
10935,-2,-0.12
10940,-2,-0.12
10945,-2,-0.12
10950,-2,-0.12
10955,-2,-0.12
10959,-2,-0.12
10964,-2,-0.12
10970,-2,-0.12
10975,-1.92,-0.12
10980,-1.83,-0.12
10984,-1.81,-0.12
10989,-1.87,-0.12
10994,-1.95,-0.12
10999,-2,-0.12
11004,-2,-0.12
11010,-2,-0.12
11014,-2,-0.12
11019,-2,-0.12
11024,-2,-0.12
11029,-2,-0.12
11034,-2,-0.12
11039,-2,-0.12
11043,-2,-0.12
11048,-2,-0.12
11054,-2,-0.12
11059,-1.99,-0.12
11064,-1.57,-0.12
11069,-1.59,-0.11
11073,-1.46,-0.11
11078,-1.27,-0.1
11083,-0.97,-0.09
11088,-0.66,-0.08
11094,-0.29,-0.07
11098,0.02,-0.07
11103,0.2,-0.06
11108,0.4,-0.05
11112,0.48,-0.05
11117,0.66,-0.04
11121,0.77,-0.04
11126,0.82,-0.03
11130,0.99,-0.03
11136,1.19,-0.03
11141,1.42,-0.03
11145,1.84,-0.03
11150,2,-0.03
11154,2,-0.03
11159,2,-0.03
11163,2,-0.03
11168,2,-0.03
11173,1.85,-0.03
11177,1.58,-0.03
11183,1.46,-0.03
11187,1.44,-0.04
11192,1.36,-0.04
11196,1.4,-0.05
11201,1.35,-0.05
11206,1.28,-0.06
11210,1.28,-0.07
11215,1.35,-0.08
11219,1.45,-0.08
11225,1.55,-0.09
11229,1.67,-0.09
11234,1.76,-0.09
11239,1.82,-0.09
11243,1.99,-0.09
11248,2,-0.09
11252,2,-0.09
11257,2,-0.09
11261,2,-0.09
11267,2,-0.09
11272,2,-0.09
11276,2,-0.09
11281,2,-0.09
11285,2,-0.09
11290,2,-0.09
11294,2,-0.09
11299,1.9,-0.09
11304,1.62,-0.09
11309,0.99,-0.09
11314,0.99,-0.09
11318,0.85,-0.09
11323,0.97,-0.09
11327,0.8,-0.08
11332,0.57,-0.08
11337,0.2,-0.08
11341,0.09,-0.08
11346,-0.24,-0.07
11351,-0.46,-0.07
11356,-0.76,-0.06
11361,-0.9,-0.05
11366,-0.85,-0.04
11371,-1.22,-0.04
11376,-1.48,-0.03
11380,-1.49,-0.03
11385,-1.48,-0.03
11390,-1.5,-0.02
11396,-1.63,-0.02
11401,-1.88,-0.03
11406,-1.95,-0.03
11410,-2,-0.03
11415,-2,-0.03
11420,-2,-0.03
11425,-2,-0.03
11430,-1.95,-0.03
11436,-1.91,-0.03
11440,-1.83,-0.02
11445,-1.8,-0.02
11450,-1.8,-0.02
11455,-1.87,-0.02
11460,-1.95,-0.02
11464,-2,-0.02
11469,-2,-0.02
11474,-2,-0.02
11480,-2,-0.02
11485,-2,-0.02
11490,-2,-0.02
11494,-2,-0.02
11499,-2,-0.02
11504,-2,-0.02
11509,-2,-0.02
11514,-2,-0.02
11520,-2,-0.02
11524,-2,-0.02
11529,-2,-0.02
11534,-2,-0.02
11539,-1.69,-0.02
11544,-1.35,-0.02
11548,-1.01,-0.01
11553,-0.65,-0.01
11558,-0.49,0
11564,-0.2,0.01
11568,0.14,0.02
11573,0.39,0.02
11577,0.7,0.03
11581,0.83,0.04
11586,0.91,0.04
11590,1.08,0.05
11594,1.11,0.05
11598,1.09,0.06
11603,1.13,0.06
11608,1.17,0.06
11612,1.16,0.06
11617,1.15,0.06
11621,1.35,0.05
11625,1.47,0.05
11630,1.68,0.05
11634,1.82,0.04
11638,1.75,0.04
11643,1.8,0.04
11648,1.83,0.04
11652,1.6,0.04
11657,1.53,0.04
11661,1.43,0.04
11665,1.33,0.04
11670,1.18,0.04
11674,1.03,0.03
11678,0.99,0.03
11682,0.98,0.03
11687,1.02,0.02
11692,1.15,0.02
11696,1.27,0.02
11701,1.36,0.02
11705,1.51,0.01
11709,1.69,0.01
11714,1.99,0.01
11718,2,0.01
11722,2,0.01
11727,2,0.01
11731,2,0.01
11736,2,0.01
11741,2,0.01
11745,2,0.01
11749,2,0.01
11754,2,0.01
11758,2,0.01
11762,2,0.01
11766,2,0.01
11771,1.87,0.02
11776,1.67,0.02
11780,1.39,0.03
11785,1.3,0.03
11789,1.16,0.03
11793,1.21,0.04
11798,1.22,0.04
11802,1.15,0.05
11806,1.06,0.06
11811,0.87,0.07
11815,0.53,0.08
11820,0.36,0.1
11825,0.28,0.11
11829,0.2,0.12
11833,0.08,0.13
11838,-0.22,0.14
11842,-0.17,0.16
11847,-0.4,0.17
11851,-0.45,0.18
11856,-1.24,0.18
11860,-1.57,0.18
11866,-1.59,0.19
11871,-1.61,0.19
11875,-1.8,0.19
11880,-1.82,0.2
11884,-1.82,0.2
11889,-1.78,0.2
11893,-1.8,0.2
11898,-1.74,0.2
11904,-1.72,0.2
11908,-1.82,0.2
11913,-1.91,0.2
11917,-1.92,0.2
11922,-1.76,0.2
11926,-1.64,0.21
11931,-1.53,0.21
11936,-1.58,0.22
11940,-1.68,0.22
11945,-1.78,0.22
11950,-1.83,0.22
11955,-1.87,0.23
11959,-1.99,0.23
11964,-2,0.23
11969,-2,0.23
11973,-2,0.23
11978,-2,0.23
11982,-2,0.23
11987,-2,0.23
11992,-2,0.22
11997,-2,0.22
12002,-2,0.21
12006,-2,0.19
12011,-2,0.18
12015,-2,0.16
12020,-2,0.14
12024,-2,0.11
12029,-2,0.09
12035,-1.85,0.06
12039,-1.51,0.04
12044,-1.19,0.01
12048,-0.9,-0.01
12053,-0.72,-0.03
12058,-0.41,-0.04
12063,-0.17,-0.05
12068,-0.05,-0.07
12072,-0.09,-0.08
12078,0.03,-0.09
12083,0.24,-0.1
12087,0.57,-0.11
12092,0.66,-0.13
12096,0.77,-0.14
12101,0.91,-0.15
12106,1.1,-0.15
12110,1.24,-0.16
12115,1.32,-0.16
12120,1.35,-0.16
12125,1.42,-0.16
12129,1.56,-0.15
12134,1.65,-0.15
12139,1.75,-0.14
12143,1.82,-0.13
12148,1.91,-0.12
12152,1.89,-0.12
12157,1.89,-0.11
12162,1.84,-0.1
12167,1.79,-0.1
12172,1.68,-0.1
12176,1.57,-0.11
12181,1.5,-0.11
12185,1.52,-0.12
12190,1.64,-0.12
12194,1.91,-0.12
12199,2,-0.12
12205,2,-0.12
12209,2,-0.12
12214,2,-0.12
12218,2,-0.12
12223,2,-0.12
12227,2,-0.12
12232,2,-0.12
12237,2,-0.12
12241,2,-0.12
12247,2,-0.11
12251,2,-0.1
12256,2,-0.09
12260,2,-0.09
12265,1.75,-0.08
12270,1.58,-0.08
12274,1.14,-0.08
12279,0.99,-0.07
12283,0.97,-0.07
12289,1.02,-0.06
12293,0.88,-0.06
12298,0.72,-0.05
12303,0.25,-0.05
12307,-0.25,-0.05
12312,-0.65,-0.06
12317,-0.99,-0.06
12322,-1.74,-0.07
12326,-2,-0.08
12332,-2,-0.09
12337,-2,-0.09
12342,-2,-0.09
12347,-1.91,-0.1
12352,-2,-0.1
12356,-2,-0.1
12361,-1.99,-0.1
12366,-1.97,-0.1
12371,-2,-0.11
12377,-2,-0.11
12381,-2,-0.11
12386,-2,-0.11
12391,-2,-0.11
12396,-2,-0.11
12401,-2,-0.12
12406,-2,-0.12
12410,-2,-0.13
12416,-2,-0.13
12421,-1.88,-0.13
12426,-1.72,-0.13
12431,-1.62,-0.13
12436,-1.6,-0.12
12440,-1.64,-0.12
12445,-1.76,-0.12
12450,-1.89,-0.12
12455,-2,-0.12
12461,-2,-0.12
12465,-2,-0.12
12470,-2,-0.12
12475,-2,-0.12
12480,-2,-0.12
12485,-2,-0.12
12490,-2,-0.12
12494,-2,-0.12
12499,-2,-0.12
12505,-2,-0.12
12510,-2,-0.12
12515,-2,-0.12
12520,-2,-0.12
12524,-2,-0.13
12529,-1.97,-0.14
12534,-1.57,-0.15
12539,-1.23,-0.16
12545,-1.15,-0.17
12550,-0.99,-0.18
12554,-0.87,-0.19
12559,-0.65,-0.19
12564,-0.34,-0.2
12569,0.03,-0.2
12573,0.31,-0.21
12578,0.58,-0.21
12583,0.56,-0.21
12588,0.5,-0.22
12593,0.73,-0.22
12597,1.03,-0.23
12602,1.38,-0.23
12606,1.74,-0.22
12611,1.93,-0.22
12615,2,-0.22
12620,2,-0.21
12625,2,-0.21
12630,2,-0.21
12635,2,-0.21
12639,2,-0.21
12644,2,-0.21
12648,2,-0.2
12653,2,-0.2
12658,1.88,-0.2
12662,1.74,-0.2
12667,1.74,-0.19
12672,1.96,-0.19
12677,2,-0.19
12681,2,-0.19
12686,2,-0.19
12691,2,-0.19
12695,2,-0.19
12700,2,-0.19
12704,2,-0.19
12709,2,-0.19
12713,2,-0.19
12719,1.99,-0.19
12724,1.81,-0.19
12728,1.19,-0.2
12733,1.21,-0.21
12737,0.89,-0.22
12742,0.9,-0.23
12746,0.96,-0.24
12751,0.76,-0.25
12756,0.22,-0.26
12761,0.08,-0.26
12766,-0.16,-0.28
12771,-0.39,-0.29
12775,-0.62,-0.3
12780,-0.74,-0.32
12785,-0.9,-0.33
12790,-0.87,-0.34
12795,-0.86,-0.34
12801,-0.88,-0.34
12805,-1.5,-0.34
12810,-1.77,-0.33
12815,-1.78,-0.33
12820,-1.73,-0.33
12825,-1.75,-0.33
12829,-1.92,-0.33
12834,-2,-0.33
12839,-2,-0.33
12845,-2,-0.33
12850,-2,-0.33
12855,-2,-0.33
12859,-2,-0.33
12864,-2,-0.33
12869,-2,-0.33
12874,-1.93,-0.33
12879,-1.88,-0.32
12884,-1.91,-0.32
12889,-2,-0.32
12894,-2,-0.32
12899,-2,-0.32
12904,-2,-0.32
12909,-2,-0.33
12913,-2,-0.33
12918,-2,-0.34
12923,-2,-0.34
12929,-2,-0.34
12934,-2,-0.34
12939,-2,-0.34
12943,-2,-0.34
12948,-2,-0.34
12953,-2,-0.34
12958,-2,-0.34
12963,-2,-0.34
12968,-1.76,-0.34
12973,-1.43,-0.33
12978,-1.1,-0.33
12983,-0.71,-0.31
12988,-0.41,-0.3
12993,-0.2,-0.28
12997,0,-0.26
13002,0.1,-0.24
13007,0.28,-0.21
13011,0.25,-0.19
13017,0.47,-0.17
13021,0.68,-0.15
13026,0.9,-0.13
13030,1.16,-0.11
13035,1.37,-0.09
13040,1.47,-0.07
13044,1.54,-0.05
13049,1.69,-0.03
13053,1.76,-0.02
13059,1.85,0
13063,2,0.01
13068,2,0.02
13072,2,0.04
13076,2,0.05
13081,2,0.05
13085,2,0.06
13089,2,0.06
13094,2,0.06
13099,2,0.06
13103,2,0.06
13108,2,0.06
13112,2,0.06
13116,2,0.06
13121,2,0.06
13125,2,0.06
13129,2,0.06
13134,2,0.06
13138,2,0.06
13143,2,0.06
13147,2,0.06
13152,2,0.06
13156,2,0.06
13160,2,0.06
13165,2,0.06
13169,1.4,0.06
13173,1.19,0.05
13178,0.87,0.04
13182,0.84,0.03
13187,0.76,0.01
13192,0.34,0
13196,0,-0.02
13201,-0.25,-0.03
13206,-0.38,-0.05
13211,-0.69,-0.07
13216,-0.88,-0.08
13220,-1.07,-0.1
13225,-1.27,-0.12
13231,-1.34,-0.14
13236,-1.75,-0.16
13241,-1.97,-0.18
13245,-2,-0.19
13250,-2,-0.21
13255,-2,-0.22
13260,-2,-0.23
13265,-2,-0.24
13271,-2,-0.25
13275,-2,-0.26
13280,-2,-0.27
13285,-2,-0.27
13290,-2,-0.27
13295,-2,-0.28
13300,-2,-0.28
13304,-2,-0.28
13309,-2,-0.28
13315,-2,-0.28
13320,-2,-0.28
13325,-2,-0.28
13329,-2,-0.28
13334,-2,-0.28
13339,-2,-0.28
13344,-2,-0.28
13349,-2,-0.28
13355,-2,-0.28
13359,-2,-0.28
13364,-2,-0.28
13369,-2,-0.28
13374,-2,-0.28
13379,-2,-0.28
13384,-2,-0.28
13388,-2,-0.28
13393,-2,-0.28
13399,-2,-0.28
13404,-2,-0.28
13409,-1.96,-0.28
13413,-1.63,-0.28
13418,-1.36,-0.27
13423,-0.98,-0.26
13428,-0.67,-0.25
13433,-0.43,-0.23
13438,-0.29,-0.22
13443,-0.16,-0.2
13448,-0.05,-0.19
13453,0.21,-0.17
13458,0.59,-0.16
13462,0.88,-0.15
13467,1.1,-0.13
13471,1.28,-0.12
13476,1.46,-0.11
13480,1.64,-0.09
13486,1.81,-0.08
13491,1.97,-0.06
13495,2,-0.05
13500,2,-0.04
13504,2,-0.03
13509,2,-0.02
13513,2,-0.02
13518,2,-0.01
13523,2,-0.01
13528,2,-0.01
13533,1.88,-0.01
13537,1.79,-0.01
13542,1.72,-0.01
13546,1.74,-0.02
13551,1.73,-0.02
13556,1.7,-0.02
13560,1.7,-0.03
13565,1.69,-0.03
13570,1.68,-0.03
13575,1.71,-0.03
13579,1.86,-0.04
13584,2,-0.04
13589,2,-0.04
13593,2,-0.04
13598,2,-0.04
13602,2,-0.04
13607,2,-0.04
13612,2,-0.04
13617,2,-0.04
13622,1.89,-0.04
13626,1.29,-0.04
13631,1.2,-0.05
13635,1.01,-0.06
13640,1.12,-0.07
13644,1.07,-0.08
13649,1.08,-0.08
13655,0.72,-0.09
13659,0.56,-0.09
13664,0.44,-0.09
13668,0.3,-0.1
13673,0.24,-0.1
13677,0.09,-0.1
13682,-0.13,-0.1
13687,-0.34,-0.1
13692,-0.52,-0.1
13697,-0.73,-0.09
13702,-1.04,-0.09
13707,-1.45,-0.1
13712,-2,-0.1
13717,-2,-0.11
13722,-2,-0.11
13726,-2,-0.11
13731,-2,-0.11
13736,-2,-0.11
13742,-2,-0.11
13747,-2,-0.11
13752,-2,-0.11
13756,-2,-0.11
13761,-2,-0.11
13766,-2,-0.11
13771,-2,-0.11
13776,-2,-0.11
13782,-2,-0.11
13786,-2,-0.11
13791,-2,-0.11
13796,-2,-0.11
13801,-2,-0.11
13806,-2,-0.11
13810,-2,-0.11
13815,-2,-0.11
13820,-2,-0.11
13826,-2,-0.11
13831,-2,-0.11
13836,-2,-0.11
13840,-2,-0.11
13845,-2,-0.11
13850,-2,-0.11
13855,-2,-0.11
13860,-1.97,-0.11
13865,-1.68,-0.1
13870,-1.4,-0.1
13875,-1.08,-0.09
13880,-0.87,-0.08
13885,-0.63,-0.06
13890,-0.56,-0.05
13894,-0.29,-0.03
13899,-0.17,-0.02
13904,0.13,-0.01
13910,0.24,0
13914,0.43,0.01
13919,0.56,0.01
13923,0.67,0.02
13927,0.79,0.03
13932,0.91,0.04
13936,1.01,0.04
13940,1.1,0.04
13944,1.15,0.05
13949,1.3,0.05
13954,1.38,0.04
13958,1.48,0.04
13963,1.52,0.04
13967,1.58,0.04
13971,1.76,0.03
13976,1.81,0.03
13980,1.89,0.03
13984,1.95,0.03
13989,1.89,0.03
13993,1.84,0.03
13998,1.74,0.03
14003,1.59,0.02
14007,1.51,0.02
14011,1.39,0.01
14016,1.34,0.01
14020,1.34,0.01
14024,1.37,0
14028,1.44,0
14033,1.58,0
14039,1.75,0
14043,1.92,0
14048,2,0
14052,2,0.01
14056,2,0.01
14060,2,0.01
14065,2,0.01
14069,2,0.01
14073,2,0.01
14078,2,0.01
14083,2,0.01
14087,2,0.01
14092,2,0.01
14096,1.81,0.01
14100,1.61,0.02
14105,1.45,0.02
14109,1.17,0.02
14113,0.77,0.02
14118,0.78,0.01
14123,0.94,0.02
14127,1.12,0.02
14132,1.12,0.03
14136,0.78,0.03
14140,0.56,0.04
14144,0.25,0.04
14149,-0.04,0.04
14153,-0.26,0.04
14158,-0.49,0.04
14162,-0.64,0.04
14168,-0.9,0.04
14173,-1.06,0.05
14177,-1.38,0.05
14182,-2,0.05
14186,-2,0.05
14191,-2,0.05
14195,-2,0.05
14200,-2,0.05
14205,-2,0.05
14210,-1.94,0.05
14215,-1.94,0.05
14219,-1.92,0.06
14224,-1.92,0.06
14228,-1.87,0.06
14233,-1.77,0.06
14238,-1.8,0.06
14242,-1.89,0.06
14247,-2,0.06
14252,-2,0.06
14257,-2,0.06
14261,-2,0.06
14266,-2,0.06
14271,-2,0.06
14275,-2,0.06
14280,-2,0.06
14284,-2,0.06
14289,-2,0.06
14294,-2,0.06
14299,-2,0.06
14304,-2,0.06
14308,-2,0.06
14313,-2,0.06
14317,-2,0.06
14322,-2,0.06
14326,-2,0.05
14331,-1.93,0.04
14337,-1.45,0.04
14341,-1.61,0.03
14346,-1.61,0.02
14350,-1.58,0.01
14355,-1.54,-0.01
14360,-1.28,-0.02
14365,-1.07,-0.04
14369,-0.91,-0.05
14374,-0.85,-0.06
14380,-0.66,-0.08
14385,-0.46,-0.09
14390,-0.26,-0.1
14394,-0.09,-0.11
14399,-0.02,-0.12
14404,0.08,-0.13
14409,0.25,-0.14
14413,0.27,-0.16
14418,0.33,-0.17
14423,0.49,-0.18
14428,0.61,-0.19
14433,0.84,-0.2
14437,1.11,-0.2
14442,1.31,-0.21
14446,1.53,-0.21
14451,1.68,-0.21
14455,1.65,-0.22
14460,1.79,-0.22
14466,1.87,-0.21
14470,1.96,-0.21
14475,1.97,-0.2
14479,1.93,-0.2
14484,1.81,-0.19
14488,1.67,-0.19
14493,1.65,-0.19
14498,1.56,-0.19
14502,1.5,-0.19
14508,1.43,-0.2
14512,1.35,-0.2
14517,1.3,-0.21
14521,1.33,-0.22
14526,1.38,-0.22
14531,1.5,-0.23
14535,1.71,-0.23
14540,1.87,-0.23
14544,2,-0.23
14550,2,-0.23
14554,2,-0.23
14559,2,-0.23
14564,2,-0.23
14568,2,-0.22
14573,2,-0.22
14577,2,-0.21
14582,2,-0.2
14586,2,-0.19
14592,1.93,-0.18
14597,1.66,-0.17
14601,1.6,-0.17
14606,1.29,-0.16
14610,1.14,-0.16
14615,1,-0.15
14619,0.57,-0.14
14624,0.43,-0.13
14628,0.09,-0.13
14633,0.07,-0.12
14639,0.1,-0.11
14643,0.05,-0.1
14648,-0.08,-0.09
14653,-0.17,-0.07
14657,-0.35,-0.05
14662,-0.43,-0.04
14667,-0.76,-0.02
14672,-1.17,-0.02
14678,-1.49,-0.01
14683,-1.64,-0.01
14687,-1.84,-0.01
14692,-1.76,-0.01
14697,-1.6,0
14702,-1.54,0
14706,-1.51,0
14711,-1.48,0.01
14716,-1.45,0.01
14721,-1.45,0.02
14726,-1.42,0.02
14730,-1.44,0.03
14735,-1.5,0.03
14739,-1.53,0.04
14744,-1.54,0.04
14749,-1.48,0.05
14753,-1.42,0.05
14758,-1.42,0.06
14763,-1.44,0.06
14768,-1.5,0.07
14772,-1.57,0.07
14777,-1.66,0.08
14782,-1.77,0.08
14786,-1.92,0.08
14791,-2,0.08
14795,-2,0.08
14800,-2,0.08
14804,-2,0.08
14810,-2,0.07
14815,-2,0.07
14819,-2,0.07
14824,-2,0.06
14828,-2,0.06
14833,-2,0.05
14837,-2,0.04
14842,-2,0.03
14848,-2,0.02
14852,-2,0.01
14857,-2,-0.01
14861,-2,-0.03
14866,-1.99,-0.05
14871,-1.73,-0.06
14876,-1.39,-0.08
14881,-1.12,-0.09
14886,-0.84,-0.1
14891,-0.64,-0.11
14896,-0.5,-0.12
14901,-0.41,-0.13
14906,-0.38,-0.15
14911,-0.11,-0.16
14916,0.2,-0.17
14920,0.39,-0.18
14925,0.44,-0.19
14929,0.5,-0.2
14935,0.68,-0.22
14939,0.91,-0.22
14944,1.14,-0.23
14949,1.42,-0.24
14953,1.53,-0.24
14958,1.66,-0.24
14962,1.77,-0.24
14967,1.81,-0.24
14971,1.84,-0.24
14977,1.83,-0.24
14982,1.94,-0.23
14986,1.92,-0.22
14991,1.86,-0.22
14995,1.87,-0.21
15000,1.92,-0.21
15004,1.88,-0.2
15009,1.86,-0.2
15014,1.91,-0.2
15019,2,-0.2
15024,2,-0.2
15028,2,-0.2
15033,2,-0.2
15037,2,-0.2
15042,2,-0.2
15047,2,-0.2
15051,2,-0.2
15056,2,-0.2
15060,2,-0.2
15066,2,-0.2
15070,2,-0.2
15075,1.79,-0.2
15080,1.4,-0.2
15084,1.04,-0.2
15089,0.98,-0.2
15093,0.98,-0.19
15098,1.07,-0.19
15102,1.08,-0.18
15108,0.81,-0.17
15113,0.59,-0.16
15117,0.34,-0.16
15122,0.2,-0.16
15126,0.04,-0.16
15131,-0.08,-0.15
15136,-0.18,-0.15
15140,-0.25,-0.15
15145,-0.33,-0.14
15151,-0.38,-0.13
15156,-0.81,-0.12
15161,-1.46,-0.11
15166,-1.72,-0.11
15170,-1.96,-0.12
15175,-2,-0.12
15180,-2,-0.13
15185,-2,-0.13
15191,-2,-0.14
15195,-2,-0.14
15200,-1.98,-0.15
15205,-1.93,-0.15
15210,-1.92,-0.16
15215,-1.93,-0.16
15220,-1.91,-0.17
15224,-1.86,-0.17
15229,-1.82,-0.17
15235,-1.77,-0.18
15240,-1.75,-0.18
15245,-1.7,-0.18
15250,-1.68,-0.18
15254,-1.62,-0.18
15259,-1.54,-0.18
15264,-1.47,-0.18
15269,-1.41,-0.17
15275,-1.37,-0.16
15280,-1.36,-0.16
15284,-1.45,-0.15
15289,-1.63,-0.15
15294,-1.81,-0.15
15299,-2,-0.15
15304,-2,-0.15
15308,-2,-0.15
15313,-2,-0.15
15319,-2,-0.15
15324,-2,-0.15
15329,-2,-0.15
15334,-2,-0.15
15338,-2,-0.15
15343,-2,-0.15
15348,-2,-0.15
15353,-2,-0.15
15358,-2,-0.15
15364,-2,-0.16
15368,-2,-0.18
15373,-1.75,-0.19
15378,-1.4,-0.2
15383,-1.11,-0.2
15388,-0.92,-0.21
15392,-0.66,-0.21
15397,-0.41,-0.22
15403,-0.29,-0.23
15408,-0.14,-0.23
15413,0.27,-0.23
15417,0.46,-0.24
15422,0.65,-0.24
15426,0.69,-0.24
15431,0.81,-0.25
15436,1.04,-0.25
15440,1.37,-0.26
15446,1.54,-0.26
15450,1.86,-0.26
15455,2,-0.26
15459,2,-0.26
15464,2,-0.26
15469,2,-0.25
15473,2,-0.25
15478,2,-0.25
15482,2,-0.25
15488,2,-0.25
15492,2,-0.25
15497,2,-0.25
15502,2,-0.25
15506,2,-0.25
15511,2,-0.25
15515,2,-0.25
15520,2,-0.25
15524,2,-0.25
15529,2,-0.25
15535,2,-0.25
15539,2,-0.25
15544,2,-0.25
15548,2,-0.25
15553,2,-0.25
15557,2,-0.25
15562,1.75,-0.24
15567,1.92,-0.23
15571,1.36,-0.23
15577,1.22,-0.23
15581,0.96,-0.23
15586,0.83,-0.23
15590,0.71,-0.23
15595,0.26,-0.23
15600,-0.07,-0.24
15604,-0.43,-0.24
15609,-0.6,-0.25
15614,-0.84,-0.26
15620,-1.11,-0.27
15625,-1.28,-0.28
15630,-1.42,-0.29
15634,-1.52,-0.3
15639,-1.44,-0.31
15644,-1.47,-0.31
15649,-1.62,-0.31
15654,-1.49,-0.3
15659,-1.32,-0.29
15664,-1.37,-0.29
15669,-1.55,-0.28
15674,-1.65,-0.28
15679,-1.68,-0.28
15684,-1.76,-0.28
15688,-1.9,-0.27
15693,-2,-0.28
15698,-2,-0.28
15704,-2,-0.28
15709,-2,-0.28
15714,-2,-0.28
15718,-2,-0.28
15723,-2,-0.29
15728,-1.99,-0.29
15733,-1.79,-0.29
15738,-1.65,-0.29
15742,-1.62,-0.29
15748,-1.62,-0.29
15753,-1.66,-0.29
15758,-1.73,-0.3
15763,-1.89,-0.3
15768,-2,-0.31
15772,-2,-0.31
15777,-2,-0.31
15782,-2,-0.31
15788,-2,-0.31
15793,-2,-0.31
15798,-2,-0.31
15802,-2,-0.31
15807,-2,-0.31
15812,-2,-0.31
15817,-2,-0.31
15822,-2,-0.31
15826,-2,-0.31
15832,-2,-0.31
15837,-1.96,-0.31
15842,-1.54,-0.31
15847,-0.99,-0.3
15852,-0.77,-0.29
15856,-0.51,-0.27
15861,-0.42,-0.27
15866,-0.3,-0.26
15872,-0.13,-0.25
15877,0.14,-0.24
15881,0.35,-0.23
15886,0.53,-0.23
15890,0.77,-0.22
15895,0.77,-0.21
15900,0.82,-0.21
15904,1,-0.2
15909,1.28,-0.2
15913,1.55,-0.19
15919,1.85,-0.18
15923,1.99,-0.18
15928,2,-0.17
15933,2,-0.17
15937,2,-0.17
15942,2,-0.17
15946,2,-0.17
15951,2,-0.17
15955,2,-0.17
15961,2,-0.17
15966,2,-0.17
15970,2,-0.17
15975,1.95,-0.17
15979,1.94,-0.17
15984,1.99,-0.17
15988,2,-0.17
15993,2,-0.17
15998,2,-0.17
16003,2,-0.17
16008,2,-0.17
16012,2,-0.17
16017,2,-0.17
16021,2,-0.17
16026,2,-0.17
16031,2,-0.17
16035,2,-0.17
16040,2,-0.17
16045,1.52,-0.17
16050,1.39,-0.18
16054,1.12,-0.18
16059,1.01,-0.18
16064,0.63,-0.19
16068,0.48,-0.19
16073,0.15,-0.2
16077,-0.16,-0.2
16082,-0.57,-0.21
16088,-0.9,-0.21
16093,-1.16,-0.22
16098,-1.18,-0.22
16102,-1.17,-0.22
16107,-1.16,-0.22
16112,-1.31,-0.22
16117,-1.36,-0.22
16122,-1.47,-0.22
16126,-1.73,-0.22
16132,-1.87,-0.22
16137,-2,-0.23
16142,-2,-0.23
16147,-2,-0.24
16152,-2,-0.24
16156,-2,-0.25
16161,-2,-0.25
16166,-2,-0.25
16172,-2,-0.25
16177,-2,-0.25
16182,-2,-0.25
16186,-2,-0.25
16191,-2,-0.25
16196,-2,-0.25
16201,-2,-0.25
16206,-2,-0.25
16211,-2,-0.25
16216,-2,-0.26
16221,-2,-0.26
16226,-2,-0.26
16231,-2,-0.27
16236,-2,-0.27
16240,-2,-0.27
16245,-2,-0.27
16250,-2,-0.27
16256,-2,-0.27
16261,-2,-0.27
16266,-2,-0.27
16270,-2,-0.27
16275,-2,-0.27
16280,-2,-0.27
16285,-2,-0.27
16290,-2,-0.27
16295,-2,-0.27
16300,-1.97,-0.27
16305,-1.61,-0.27
16310,-1.19,-0.26
16315,-0.95,-0.25
16320,-0.71,-0.24
16324,-0.51,-0.23
16329,-0.53,-0.22
16334,-0.31,-0.22
16339,0.16,-0.21
16345,0.48,-0.2
16349,0.7,-0.19
16354,0.73,-0.19
16358,0.81,-0.18
16363,1.14,-0.17
16367,1.5,-0.16
16372,1.86,-0.15
16376,2,-0.14
16381,2,-0.13
16387,2,-0.12
16391,2,-0.11
16396,2,-0.1
16400,2,-0.1
16405,2,-0.1
16409,2,-0.1
16414,2,-0.1
16419,2,-0.1
16423,1.99,-0.1
16429,1.91,-0.1
16433,1.87,-0.1
16438,1.87,-0.11
16442,1.91,-0.11
16447,2,-0.11
16452,2,-0.11
16456,2,-0.11
16461,2,-0.11
16465,2,-0.11
16471,2,-0.11
16475,2,-0.11
16480,2,-0.11
16485,1.98,-0.11
16489,1.79,-0.11
16494,1.55,-0.11
16498,1.01,-0.12
16503,0.96,-0.13
16507,0.48,-0.15
16513,0.45,-0.16
16518,0.14,-0.18
16522,0.05,-0.2
16527,-0.08,-0.22
16532,-0.21,-0.23
16536,-0.4,-0.25
16541,-0.66,-0.27
16546,-0.74,-0.28
16551,-0.79,-0.29
16557,-0.84,-0.3
16562,-0.91,-0.31
16566,-1.04,-0.31
16571,-1.16,-0.32
16576,-1.23,-0.32
16581,-1.3,-0.32
16586,-1.43,-0.32
16590,-1.64,-0.33
16595,-1.81,-0.33
