5233,-1.18,-1.42
5238,-1.13,-1.39
5242,-1.09,-1.35
5248,-1.22,-1.32
5253,-1.36,-1.3
5257,-1.39,-1.29
5262,-1.39,-1.28
5266,-1.37,-1.28
5271,-1.41,-1.29
5275,-1.38,-1.29
5280,-1.4,-1.29
5285,-1.4,-1.29
5289,-1.41,-1.29
5295,-1.42,-1.28
5299,-1.35,-1.28
5304,-1.21,-1.27
5308,-1.25,-1.27
5313,-1.25,-1.27
5318,-1.05,-1.26
5322,-0.76,-1.24
5327,-0.6,-1.22
5331,-0.3,-1.19
5337,-0.16,-1.15
5341,-0.09,-1.11
5346,-0.07,-1.07
5350,-0.07,-1.02
5355,-0.09,-0.98
5360,-0.03,-0.94
5364,0.08,-0.89
5369,0.36,-0.82
5373,0.67,-0.73
5378,0.84,-0.64
5382,1.18,-0.54
5387,1.29,-0.43
5391,1.36,-0.32
5395,1.42,-0.21
5400,1.44,-0.1
5404,1.5,0.02
5408,1.57,0.14
5412,1.58,0.25
5416,1.52,0.36
5421,1.39,0.47
5425,1.2,0.57
5429,0.97,0.65
5433,0.79,0.71
5438,0.67,0.76
5442,0.57,0.8
5446,0.51,0.82
5450,0.47,0.84
5454,0.45,0.87
5458,0.48,0.89
5463,0.56,0.91
5467,0.67,0.94
5471,0.87,0.97
5475,1.13,1
5479,1.53,1.04
5483,1.83,1.08
5487,2,1.11
5491,2,1.14
5495,2,1.16
5499,2,1.19
5505,2,1.21
5509,2,1.23
5513,2,1.25
5517,2,1.26
5521,2,1.28
5525,1.76,1.3
5529,1.33,1.3
5533,0.75,1.3
5537,0.31,1.28
5541,-0.09,1.25
5545,-0.4,1.21
5551,-0.61,1.16
5555,-0.73,1.11
5559,-1.05,1.05
5564,-1.25,0.98
5568,-1.41,0.91
5572,-1.43,0.82
5577,-1.42,0.73
5581,-1.44,0.63
5585,-1.34,0.51
5591,-1.22,0.39
5595,-1.11,0.27
5599,-1.03,0.15
5604,-0.89,0.03
5608,-0.9,-0.09
5612,-1.06,-0.21
5617,-1.16,-0.34
5622,-1.43,-0.47
5626,-1.61,-0.62
5632,-1.73,-0.77
5636,-2,-0.92
5641,-2,-1.05
5645,-2,-1.16
5650,-2,-1.25
5655,-2,-1.33
5659,-1.97,-1.39
5664,-1.7,-1.44
5668,-1.39,-1.46
5673,-1.13,-1.47
5678,-0.95,-1.45
5683,-0.79,-1.43
5688,-0.71,-1.4
5692,-0.68,-1.37
5697,-0.65,-1.34
5701,-0.61,-1.31
5706,-0.59,-1.28
5710,-0.68,-1.27
5715,-0.78,-1.26
5721,-0.85,-1.26
5725,-0.98,-1.26
5730,-1.12,-1.26
5734,-1.27,-1.27
5739,-1.34,-1.26
5743,-1.39,-1.25
5748,-1.48,-1.24
5753,-1.53,-1.22
5757,-1.48,-1.2
5763,-1.56,-1.19
5767,-1.53,-1.17
5772,-1.49,-1.15
5776,-1.5,-1.13
5781,-1.48,-1.12
5786,-1.49,-1.12
5790,-1.64,-1.14
5795,-1.56,-1.17
5799,-1.64,-1.2
5805,-1.65,-1.24
5809,-1.6,-1.28
5814,-1.48,-1.31
5819,-1.36,-1.34
5823,-1.24,-1.36
5828,-1.01,-1.38
5832,-0.64,-1.37
5837,-0.43,-1.36
5841,-0.22,-1.33
5847,-0.04,-1.28
5852,-0.02,-1.23
5856,-0.01,-1.18
5861,-0.04,-1.12
5865,-0.04,-1.07
5870,-0.01,-1.01
5874,0.02,-0.95
5879,0.13,-0.88
5883,0.35,-0.8
5888,0.6,-0.72
5893,0.91,-0.62
5897,1.15,-0.52
5901,1.32,-0.41
5906,1.52,-0.28
5910,1.57,-0.15
5914,1.57,-0.03
5919,1.59,0.1
5923,1.59,0.23
5927,1.56,0.35
5932,1.47,0.47
5936,1.42,0.57
5940,1.33,0.67
5944,1.25,0.74
5948,1.22,0.81
5952,1.17,0.86
5956,1.07,0.91
5960,0.97,0.95
5964,0.98,0.99
5968,1.06,1.03
5972,1.16,1.08
5977,1.31,1.13
5981,1.52,1.19
5986,1.67,1.25
5990,1.74,1.31
5994,1.86,1.36
5998,1.99,1.4
6002,2,1.44
6006,2,1.46
6010,1.94,1.48
6014,1.87,1.49
6019,1.73,1.5
6023,1.57,1.5
6027,1.34,1.49
6031,1.14,1.47
6035,0.7,1.44
6039,0.41,1.4
6043,0.16,1.35
6047,-0.08,1.3
6052,-0.3,1.24
6056,-0.45,1.17
6061,-0.51,1.11
6066,-0.52,1.05
6070,-0.49,0.99
6074,-0.47,0.93
6079,-0.46,0.87
6083,-0.43,0.8
6087,-0.49,0.72
6092,-0.66,0.62
6096,-0.89,0.52
6100,-1.05,0.4
6106,-1.45,0.26
6110,-1.9,0.11
6114,-2,-0.05
6119,-2,-0.21
6123,-2,-0.36
6128,-2,-0.51
6132,-2,-0.66
6137,-1.99,-0.79
6142,-1.63,-0.9
6147,-1.31,-0.98
6152,-1.11,-1.04
6156,-0.95,-1.09
6161,-0.85,-1.12
6166,-0.78,-1.14
6170,-0.75,-1.15
6175,-0.74,-1.16
6179,-0.76,-1.17
6184,-0.78,-1.18
6189,-0.83,-1.19
6194,-0.92,-1.21
6198,-1.11,-1.24
6203,-1.16,-1.26
6208,-1.28,-1.29
6212,-1.41,-1.31
6217,-1.44,-1.33
6221,-1.4,-1.32
6226,-1.36,-1.3
6231,-1.3,-1.27
6236,-1.21,-1.24
6241,-1.19,-1.21
6245,-1.2,-1.18
6250,-1.29,-1.15
6254,-1.26,-1.12
6259,-1.3,-1.11
6263,-1.35,-1.11
6268,-1.39,-1.12
6274,-1.39,-1.14
6278,-1.39,-1.16
6283,-1.43,-1.19
6287,-1.51,-1.22
6292,-1.37,-1.24
6296,-1.18,-1.26
6301,-0.98,-1.27
6306,-0.8,-1.26
6310,-0.64,-1.25
6316,-0.46,-1.23
6320,-0.43,-1.2
6325,-0.3,-1.16
6329,-0.28,-1.11
6334,-0.27,-1.07
6339,-0.2,-1.02
6343,-0.11,-0.97
6348,-0.03,-0.92
6352,0.18,-0.86
6358,0.33,-0.8
6362,0.55,-0.73
6366,0.79,-0.65
6371,1.06,-0.56
6375,1.21,-0.46
6379,1.38,-0.35
6384,1.42,-0.23
6388,1.41,-0.12
6392,1.4,-0.01
6396,1.41,0.1
6402,1.38,0.22
6406,1.35,0.33
6410,1.34,0.43
6414,1.3,0.52
6418,1.24,0.6
6422,1.19,0.67
6426,1.1,0.74
6430,1.03,0.8
6434,0.87,0.84
6438,0.79,0.89
6443,0.73,0.93
6447,0.71,0.96
6451,0.7,0.99
6455,0.75,1.03
6459,0.84,1.05
6463,0.99,1.08
6468,1.18,1.1
6472,1.41,1.13
6476,1.69,1.15
6480,1.92,1.18
6484,2,1.21
6489,2,1.23
6493,2,1.25
6497,2,1.28
6501,2,1.3
6505,2,1.33
6509,2,1.35
6513,2,1.38
6517,2,1.41
6521,1.68,1.42
6525,1.36,1.43
6530,0.99,1.43
6535,0.57,1.41
6539,-0.01,1.37
6543,-0.39,1.32
6547,-0.75,1.26
6552,-1.09,1.19
6556,-1.3,1.11
6560,-1.48,1.02
6564,-1.57,0.93
6569,-1.56,0.83
6574,-1.5,0.72
6578,-1.39,0.61
6583,-1.21,0.49
6587,-1.13,0.37
6591,-1.02,0.25
6596,-1.16,0.12
6600,-1.41,-0.02
6605,-1.7,-0.16
6609,-1.97,-0.32
6615,-2,-0.48
6619,-2,-0.64
6624,-1.97,-0.8
6628,-1.83,-0.95
6633,-1.58,-1.08
6638,-1.41,-1.2
6642,-1.3,-1.29
6647,-1.24,-1.36
6651,-1.16,-1.4
6657,-1.07,-1.43
6661,-1.02,-1.44
6666,-0.96,-1.44
6671,-0.93,-1.42
6675,-0.96,-1.4
6680,-1.03,-1.38
6684,-1.07,-1.36
6689,-1.07,-1.34
6693,-1.03,-1.33
6699,-1.09,-1.32
6704,-1.12,-1.32
6708,-1.12,-1.33
6713,-1.18,-1.33
6717,-1.23,-1.32
6722,-1.27,-1.3
6726,-1.33,-1.28
6731,-1.33,-1.25
6736,-1.3,-1.22
6740,-1.31,-1.2
6746,-1.37,-1.18
6750,-1.37,-1.17
6755,-1.4,-1.17
6759,-1.42,-1.18
6764,-1.32,-1.18
6769,-1.34,-1.19
6773,-1.31,-1.2
6778,-1.33,-1.21
6782,-1.46,-1.23
6788,-1.36,-1.25
6792,-1.51,-1.27
6797,-1.5,-1.29
6802,-1.39,-1.3
6806,-1.25,-1.31
6811,-1.04,-1.31
6815,-0.77,-1.29
6820,-0.62,-1.27
6824,-0.38,-1.24
6830,-0.23,-1.21
6835,-0.14,-1.16
6839,-0.07,-1.11
6844,-0.02,-1.06
6848,0.1,-1
6853,0.21,-0.94
6857,0.31,-0.88
6861,0.4,-0.81
6866,0.47,-0.73
6871,0.54,-0.66
6875,0.66,-0.57
6879,0.7,-0.49
6884,0.74,-0.41
6888,0.73,-0.33
6892,0.86,-0.24
6897,0.92,-0.15
6901,1,-0.05
6905,1.06,0.05
6909,1.08,0.15
6914,1.03,0.25
6919,0.98,0.34
6923,0.9,0.42
6927,0.88,0.48
6931,0.88,0.54
6935,0.91,0.59
6939,0.95,0.64
6943,1.08,0.69
6947,1.28,0.74
6951,1.55,0.81
6956,1.72,0.87
6960,1.88,0.94
6964,2,1.01
6968,2,1.07
6972,2,1.13
6976,2,1.19
6980,1.98,1.24
6985,1.91,1.29
6989,1.77,1.33
6993,1.57,1.37
6998,1.32,1.39
7002,1.06,1.39
7006,0.66,1.38
7010,0.24,1.35
7014,-0.15,1.3
7018,-0.42,1.24
7023,-0.82,1.17
7027,-1.08,1.09
7031,-1.45,0.99
7036,-1.73,0.89
7041,-1.8,0.78
7045,-2,0.66
7050,-2,0.54
7054,-2,0.41
7058,-2,0.27
7062,-2,0.12
7067,-1.83,-0.03
7071,-1.69,-0.18
7076,-1.57,-0.32
7081,-1.55,-0.46
7086,-1.64,-0.61
7091,-1.67,-0.75
7095,-1.6,-0.89
7100,-1.51,-1.03
7104,-1.6,-1.15
7109,-1.68,-1.27
7113,-1.56,-1.38
7118,-1.51,-1.47
7123,-1.41,-1.53
7128,-1.3,-1.58
7133,-1.2,-1.61
7137,-1.17,-1.62
7142,-1.13,-1.62
7146,-1.12,-1.61
7151,-1.08,-1.58
7156,-1.03,-1.55
7160,-1.01,-1.51
7165,-1.02,-1.48
7170,-1.05,-1.44
7175,-1.1,-1.4
7179,-1.13,-1.37
7184,-1.19,-1.34
7189,-1.29,-1.33
7193,-1.35,-1.32
7198,-1.38,-1.31
7202,-1.43,-1.3
7207,-1.46,-1.29
7212,-1.45,-1.29
7217,-1.6,-1.29
7222,-1.67,-1.29
7226,-1.7,-1.29
7231,-1.7,-1.3
7235,-1.61,-1.3
7240,-1.41,-1.3
7244,-1.25,-1.3
7249,-1.12,-1.3
7255,-0.97,-1.29
7259,-0.86,-1.28
7264,-0.79,-1.27
7268,-0.82,-1.26
7273,-0.88,-1.25
7277,-0.94,-1.25
7282,-0.95,-1.24
7287,-0.91,-1.24
7291,-0.85,-1.23
7297,-0.78,-1.21
7301,-0.67,-1.19
7306,-0.5,-1.16
7310,-0.36,-1.12
7315,-0.26,-1.08
7320,-0.24,-1.03
7324,-0.22,-0.98
7329,-0.09,-0.93
7333,0.05,-0.86
7339,0.17,-0.79
7343,0.34,-0.71
7347,0.47,-0.62
7352,0.53,-0.53
7356,0.56,-0.45
7360,0.58,-0.38
7365,0.54,-0.31
7369,0.49,-0.26
7373,0.46,-0.2
7377,0.44,-0.15
7383,0.4,-0.1
7387,0.34,-0.06
7391,0.31,-0.01
7396,0.31,0.04
7400,0.32,0.09
7404,0.36,0.14
7408,0.4,0.19
7412,0.53,0.24
7416,0.68,0.28
7420,0.96,0.34
7425,1.25,0.4
7429,1.53,0.47
7433,1.77,0.55
7437,2,0.63
7441,2,0.71
7445,2,0.78
7450,2,0.85
7454,1.95,0.91
7458,1.77,0.96
7462,1.53,1
7467,1.29,1.03
7471,1.02,1.05
7475,0.7,1.05
7479,0.39,1.05
7483,0.04,1.03
7487,-0.28,1.01
7491,-0.7,0.97
7496,-1.09,0.91
7500,-1.36,0.84
7504,-1.53,0.77
7510,-1.58,0.69
7514,-1.58,0.61
7518,-1.54,0.53
7523,-1.42,0.45
7527,-1.29,0.36
7531,-1.15,0.26
7536,-0.99,0.16
7540,-0.98,0.05
7544,-1.03,-0.07
7549,-1.12,-0.2
7554,-1.31,-0.33
7559,-1.36,-0.46
7563,-1.5,-0.6
7568,-1.55,-0.74
7573,-1.57,-0.86
7577,-1.8,-0.98
7582,-1.79,-1.09
7586,-1.82,-1.2
7591,-1.74,-1.28
7596,-1.64,-1.35
7601,-1.49,-1.4
7606,-1.38,-1.42
7610,-1.27,-1.43
7615,-1.15,-1.42
7619,-1.03,-1.4
7624,-0.89,-1.37
7628,-0.82,-1.34
7633,-0.81,-1.32
7639,-0.81,-1.29
7643,-0.77,-1.27
7648,-0.77,-1.26
7652,-0.78,-1.25
7657,-0.84,-1.24
7661,-0.92,-1.24
7666,-0.99,-1.23
7671,-1.02,-1.22
7675,-1.02,-1.21
7681,-1.07,-1.19
7685,-1.13,-1.17
7690,-1.2,-1.16
7694,-1.24,-1.14
7699,-1.24,-1.11
7704,-1.25,-1.09
7708,-1.27,-1.07
7713,-1.36,-1.06
7717,-1.44,-1.06
7723,-1.51,-1.06
7727,-1.57,-1.08
7732,-1.43,-1.09
7737,-1.37,-1.1
7741,-1.26,-1.12
7746,-1.13,-1.13
7750,-0.96,-1.13
7755,-0.77,-1.13
7759,-0.67,-1.13
7764,-0.67,-1.12
7770,-0.6,-1.12
7774,-0.57,-1.11
7779,-0.53,-1.09
7783,-0.53,-1.07
7788,-0.55,-1.05
7792,-0.6,-1.04
7797,-0.62,-1.02
7802,-0.66,-1
7806,-0.76,-0.98
7812,-0.84,-0.97
7816,-0.88,-0.95
7821,-0.91,-0.94
7825,-0.9,-0.92
7830,-0.9,-0.9
7835,-0.66,-0.87
7839,-0.43,-0.83
7844,-0.16,-0.77
7848,0.25,-0.71
7854,0.43,-0.63
7858,0.65,-0.56
7862,0.75,-0.48
7867,0.86,-0.41
7871,0.88,-0.34
7875,0.81,-0.29
7879,0.62,-0.23
7884,0.49,-0.19
7888,0.39,-0.15
7892,0.25,-0.12
7898,0.23,-0.09
7902,0.3,-0.06
7906,0.38,-0.02
7911,0.48,0.03
7915,0.67,0.08
7919,0.85,0.14
7923,1.1,0.22
7927,1.46,0.32
7931,1.88,0.43
7936,2,0.54
7940,2,0.66
7944,2,0.77
7948,2,0.86
7952,2,0.95
7956,2,1.02
7960,1.76,1.07
7965,1.49,1.11
7969,1.29,1.13
7973,1,1.13
7977,0.73,1.13
7982,0.53,1.12
7986,0.39,1.11
7990,0.16,1.09
7994,-0.04,1.08
7998,-0.29,1.05
8003,-0.63,1.02
8007,-0.85,0.97
8011,-1.07,0.92
8016,-1.53,0.84
8020,-1.99,0.73
8025,-2,0.61
8029,-2,0.49
8034,-2,0.35
8038,-2,0.2
8042,-2,0.04
8047,-2,-0.12
8051,-2,-0.28
8056,-2,-0.44
8060,-2,-0.6
8066,-1.93,-0.76
8071,-1.51,-0.89
8075,-1.06,-0.99
8080,-0.75,-1.07
8084,-0.52,-1.13
8089,-0.4,-1.18
8093,-0.33,-1.21
8098,-0.36,-1.24
8103,-0.49,-1.27
8108,-0.59,-1.29
8113,-0.64,-1.31
8117,-0.71,-1.31
8122,-0.8,-1.31
8126,-0.92,-1.3
8131,-1.09,-1.28
8136,-1.23,-1.25
8140,-1.28,-1.22
8145,-1.29,-1.2
8150,-1.22,-1.16
8155,-1.16,-1.13
8159,-1.08,-1.09
8164,-0.99,-1.05
8169,-0.94,-1.01
8173,-0.9,-0.97
8178,-0.97,-0.93
8182,-1.01,-0.89
8187,-1.07,-0.87
8192,-1.1,-0.87
8197,-1.16,-0.89
8202,-1.25,-0.92
8206,-1.34,-0.96
8211,-1.44,-1
8215,-1.45,-1.04
8220,-1.41,-1.08
8224,-1.28,-1.11
8229,-1.2,-1.13
8235,-0.99,-1.14
8239,-0.84,-1.14
8244,-0.72,-1.14
8248,-0.61,-1.12
8253,-0.57,-1.09
8257,-0.52,-1.06
8262,-0.47,-1.03
8267,-0.5,-1
8271,-0.6,-0.98
8276,-0.66,-0.96
8281,-0.61,-0.94
8286,-0.51,-0.93
8290,-0.38,-0.91
8295,-0.09,-0.87
8300,0.08,-0.83
8304,0.13,-0.78
8308,0.08,-0.73
8313,-0.09,-0.69
8317,-0.23,-0.65
8323,-0.42,-0.61
8327,-0.49,-0.57
8332,-0.43,-0.53
8336,-0.26,-0.49
8341,-0.05,-0.44
8345,0.19,-0.38
8350,0.42,-0.33
8354,0.56,-0.27
8358,0.63,-0.22
8364,0.7,-0.16
8368,0.73,-0.11
8372,0.76,-0.06
8377,0.77,-0.01
8381,0.7,0.04
8385,0.69,0.09
8389,0.72,0.14
8393,0.74,0.2
8397,0.84,0.25
8401,1.1,0.31
8406,1.3,0.37
8410,1.38,0.42
8415,1.42,0.47
8419,1.43,0.52
8423,1.47,0.59
8427,1.51,0.66
8431,1.6,0.74
8435,1.64,0.82
8439,1.55,0.9
8443,1.35,0.97
8448,1.08,1.01
8452,0.72,1.03
8456,0.33,1.03
8460,0.1,1.01
8464,-0.1,0.98
8469,-0.36,0.94
8473,-0.74,0.88
8477,-1.05,0.81
8482,-1.44,0.72
8486,-1.67,0.62
8491,-1.96,0.52
8495,-2,0.41
8500,-2,0.3
8504,-2,0.19
8508,-2,0.06
8513,-2,-0.07
8517,-2,-0.2
8522,-1.88,-0.34
8526,-1.42,-0.45
8531,-1.01,-0.55
8537,-0.52,-0.63
8541,-0.2,-0.7
8546,-0.09,-0.77
8550,-0.07,-0.84
8555,-0.16,-0.9
8559,-0.28,-0.95
8564,-0.53,-1
8569,-0.71,-1.04
8573,-0.8,-1.08
8579,-0.95,-1.11
8583,-1.05,-1.14
8588,-1.04,-1.15
8592,-1.12,-1.16
8597,-1.43,-1.16
8602,-1.53,-1.15
8606,-1.72,-1.14
8611,-1.83,-1.13
8615,-1.81,-1.13
8621,-1.6,-1.11
8625,-1.31,-1.08
8630,-1.12,-1.05
8635,-1.04,-1.01
8639,-0.98,-0.97
8644,-0.96,-0.95
8648,-0.98,-0.95
8653,-0.99,-0.97
8657,-1.02,-1.01
8663,-1.19,-1.05
8668,-1.42,-1.1
8672,-1.61,-1.16
8677,-1.69,-1.22
8681,-1.74,-1.27
8686,-1.75,-1.31
8690,-1.76,-1.35
8695,-1.7,-1.38
8700,-1.61,-1.4
8705,-1.58,-1.42
8710,-1.51,-1.44
8714,-1.4,-1.43
8719,-1.27,-1.42
8723,-1.03,-1.4
8728,-0.66,-1.35
8733,-0.66,-1.3
8737,-0.56,-1.26
8742,-0.51,-1.23
8747,-0.52,-1.21
8752,-0.53,-1.19
8756,-0.61,-1.17
8761,-0.69,-1.16
8766,-0.76,-1.15
8770,-0.73,-1.14
8775,-0.69,-1.13
8779,-0.54,-1.1
8784,-0.29,-1.06
8788,0.06,-0.99
8794,0.32,-0.91
8798,0.55,-0.82
8802,0.74,-0.72
8807,0.85,-0.61
8811,0.97,-0.51
8815,1.1,-0.4
8820,1.2,-0.29
8824,1.23,-0.18
8828,1.22,-0.07
8834,1.16,0.02
8838,1.06,0.11
8842,0.91,0.17
8846,0.78,0.23
8850,0.68,0.28
8854,0.61,0.32
8858,0.66,0.37
8862,0.74,0.42
8866,0.91,0.48
8870,1.13,0.55
8875,1.31,0.64
8879,1.37,0.72
8883,1.36,0.8
8887,1.3,0.88
8891,1.31,0.94
8896,1.18,0.99
8900,0.99,1.01
8904,0.7,1.02
8908,0.42,1.01
8912,0.13,0.98
8916,-0.28,0.93
8921,-0.81,0.85
8925,-1.56,0.74
8930,-2,0.61
8934,-2,0.48
8938,-2,0.36
8943,-2,0.23
8947,-2,0.12
8951,-2,0.01
8956,-2,-0.1
8961,-2,-0.21
8966,-1.61,-0.3
8970,-0.99,-0.37
8975,-0.68,-0.43
8980,-0.54,-0.5
8984,-0.56,-0.57
8989,-0.55,-0.65
8993,-0.6,-0.73
8998,-0.73,-0.81
9003,-0.78,-0.89
9008,-0.86,-0.97
9013,-1.11,-1.06
9017,-1.41,-1.14
9022,-1.6,-1.22
9026,-1.72,-1.3
9031,-1.83,-1.36
9035,-2,-1.41
9040,-2,-1.42
9046,-1.93,-1.42
9050,-1.83,-1.41
9055,-1.6,-1.4
9059,-1.42,-1.37
9064,-1.3,-1.35
9068,-1.22,-1.32
9073,-1.13,-1.28
9078,-1.16,-1.25
9082,-1.25,-1.23
9088,-1.36,-1.25
9092,-1.52,-1.28
9097,-1.65,-1.32
9101,-1.68,-1.37
9106,-1.76,-1.42
9110,-1.88,-1.47
9115,-1.91,-1.52
9120,-1.93,-1.56
9124,-1.89,-1.6
9129,-1.78,-1.63
9134,-1.78,-1.65
9139,-1.72,-1.65
9143,-1.64,-1.65
9148,-1.63,-1.64
9153,-1.51,-1.62
9157,-1.44,-1.6
9162,-1.38,-1.58
9166,-1.36,-1.56
9171,-1.28,-1.54
9176,-1.13,-1.53
9181,-1.04,-1.52
9186,-1,-1.51
9190,-0.84,-1.5
9195,-0.6,-1.48
9199,-0.3,-1.44
9204,-0.03,-1.39
9208,0.08,-1.32
9213,0.08,-1.25
9218,0.08,-1.18
9222,-0.09,-1.12
9227,-0.18,-1.05
9232,-0.3,-0.99
9236,-0.34,-0.92
9241,-0.31,-0.86
9245,-0.23,-0.8
9250,-0.09,-0.73
9254,0,-0.66
9260,0.12,-0.59
9264,0.27,-0.51
9269,0.42,-0.44
9273,0.55,-0.36
9277,0.68,-0.27
9282,0.81,-0.19
9286,0.92,-0.1
9290,0.99,-0.01
9295,0.95,0.06
9299,1.02,0.15
9304,1.18,0.23
9308,1.29,0.3
9312,1.39,0.37
9316,1.53,0.43
9320,1.74,0.5
9324,2,0.57
9328,2,0.65
9332,2,0.74
9336,1.97,0.82
9340,1.85,0.91
9345,1.77,0.99
9349,1.6,1.07
9353,1.54,1.14
9357,1.37,1.2
9362,1.2,1.25
9366,1.09,1.28
9370,0.99,1.31
9374,0.82,1.33
9378,0.72,1.34
9382,0.47,1.33
9387,0.25,1.31
9391,-0.01,1.27
9395,-0.37,1.21
9400,-0.68,1.15
9404,-0.91,1.07
9408,-1.28,0.97
9413,-1.48,0.86
9417,-1.78,0.74
9421,-2,0.59
9425,-2,0.45
9431,-2,0.29
9435,-2,0.13
9439,-2,-0.03
9444,-2,-0.19
9449,-2,-0.35
9453,-2,-0.5
9458,-2,-0.64
9462,-2,-0.78
9467,-2,-0.92
9472,-1.62,-1.03
9477,-1.22,-1.12
9482,-1.02,-1.2
9486,-1.05,-1.28
9491,-1.07,-1.35
9495,-1.08,-1.41
9500,-1.1,-1.47
9504,-1.12,-1.51
9509,-1.16,-1.54
9515,-1.22,-1.56
9519,-1.26,-1.58
9524,-1.31,-1.58
9528,-1.4,-1.58
9533,-1.49,-1.57
9537,-1.57,-1.55
9542,-1.6,-1.53
9547,-1.6,-1.52
9551,-1.58,-1.5
9556,-1.6,-1.48
9561,-1.64,-1.47
9566,-1.72,-1.46
9570,-1.83,-1.45
9575,-1.89,-1.45
9580,-1.92,-1.44
9584,-1.92,-1.44
9589,-1.89,-1.45
9593,-1.89,-1.48
9598,-1.91,-1.51
9603,-1.93,-1.55
9608,-1.89,-1.58
9613,-1.81,-1.61
9617,-1.82,-1.64
9622,-1.83,-1.67
9626,-1.75,-1.69
9631,-1.66,-1.71
9635,-1.58,-1.72
9640,-1.54,-1.73
9646,-1.53,-1.74
9650,-1.48,-1.73
9655,-1.4,-1.73
9659,-1.29,-1.72
9664,-1.35,-1.71
9668,-1.47,-1.7
9673,-1.52,-1.7
9678,-1.57,-1.7
9682,-1.5,-1.69
9688,-1.32,-1.67
9692,-1.24,-1.64
9697,-0.96,-1.6
9701,-0.67,-1.55
9706,-0.44,-1.49
9711,-0.19,-1.43
9715,0.16,-1.34
9719,0.42,-1.25
9724,0.7,-1.15
9729,0.84,-1.04
9733,0.92,-0.93
9738,0.96,-0.82
9742,0.93,-0.71
9746,0.94,-0.61
9751,0.92,-0.51
9755,0.97,-0.41
9759,0.99,-0.31
9764,1.02,-0.21
9768,1.09,-0.11
9773,1.2,-0.01
9778,1.3,0.1
9782,1.37,0.21
9786,1.45,0.33
9790,1.49,0.45
9794,1.57,0.58
9798,1.67,0.7
9802,1.73,0.82
9806,1.84,0.93
9810,1.89,1.03
9815,1.85,1.12
9819,1.74,1.2
9823,1.66,1.26
9827,1.56,1.3
9831,1.44,1.33
9835,1.3,1.35
9839,1.16,1.36
9844,1.02,1.36
9848,0.9,1.36
9852,0.7,1.35
9857,0.47,1.34
9861,0.18,1.3
9865,-0.07,1.26
9869,-0.33,1.21
9873,-0.59,1.14
9878,-0.79,1.06
9882,-1.11,0.96
9886,-1.47,0.85
9891,-1.87,0.72
9895,-2,0.58
9900,-2,0.43
9905,-2,0.29
9909,-2,0.14
9913,-1.94,-0.01
9918,-1.72,-0.16
9922,-1.5,-0.29
9927,-1.47,-0.42
9932,-1.5,-0.55
9936,-1.7,-0.68
9942,-1.94,-0.81
9946,-2,-0.94
9951,-1.95,-1.07
9955,-1.87,-1.18
9960,-1.88,-1.29
9965,-2,-1.4
9969,-2,-1.5
9974,-2,-1.59
9978,-2,-1.67
9984,-2,-1.73
9988,-1.95,-1.79
9993,-1.74,-1.82
9998,-1.52,-1.84
10002,-1.35,-1.84
10007,-1.23,-1.81
10012,-1.16,-1.78
10017,-1.12,-1.74
10021,-1.18,-1.71
10027,-1.25,-1.68
10032,-1.39,-1.66
10037,-1.52,-1.65
10042,-1.63,-1.65
10047,-1.69,-1.66
10051,-1.8,-1.68
10056,-1.87,-1.68
10061,-1.88,-1.68
10066,-1.89,-1.68
10072,-1.92,-1.67
10077,-1.9,-1.67
10081,-1.83,-1.67
10086,-1.74,-1.66
10091,-1.61,-1.65
10096,-1.41,-1.62
10101,-1.28,-1.59
10105,-1.28,-1.57
10110,-1.33,-1.54
10116,-1.52,-1.53
10121,-1.6,-1.54
10126,-1.56,-1.54
10131,-1.53,-1.56
10135,-1.55,-1.57
10140,-1.63,-1.59
10145,-1.62,-1.61
10150,-1.51,-1.62
10156,-1.34,-1.62
10161,-1.17,-1.6
10165,-1.01,-1.58
10170,-0.84,-1.54
10175,-0.71,-1.5
10180,-0.5,-1.45
10185,-0.42,-1.39
10189,-0.26,-1.32
10194,-0.24,-1.25
10200,-0.17,-1.19
10205,0.03,-1.11
10209,0.23,-1.03
10214,0.36,-0.95
10219,0.48,-0.88
10223,0.5,-0.81
10228,0.48,-0.74
10232,0.48,-0.66
10237,0.5,-0.58
10242,0.53,-0.5
10247,0.64,-0.41
10252,0.77,-0.32
10256,0.92,-0.22
10261,1.02,-0.11
10265,1.09,-0.01
10270,1.01,0.1
10274,0.94,0.19
10279,0.98,0.27
10284,0.97,0.35
10288,0.94,0.42
10293,1.06,0.49
10297,1.15,0.56
10301,1.17,0.62
10305,1.12,0.68
10310,1.11,0.73
10314,1.14,0.78
10318,1.23,0.83
10323,1.39,0.88
10328,1.54,0.93
10332,1.67,0.97
10337,1.69,1.02
10341,1.64,1.07
10345,1.54,1.11
10350,1.43,1.15
10354,1.26,1.18
10358,1.08,1.19
10363,0.85,1.2
10368,0.55,1.18
10372,0.27,1.15
10377,-0.06,1.11
10381,-0.31,1.05
10386,-0.59,0.99
10390,-0.75,0.92
10395,-0.85,0.85
10399,-0.96,0.77
10404,-0.94,0.69
10409,-0.9,0.61
10414,-0.84,0.53
10419,-0.79,0.46
10423,-0.91,0.37
10428,-1.04,0.29
10432,-1.24,0.19
10437,-1.43,0.08
10441,-1.57,-0.05
10446,-1.7,-0.18
10451,-1.89,-0.33
