5308,0.07,1.33
5312,-0.34,1.28
5317,-0.53,1.21
5321,-0.74,1.13
5325,-1.02,1.04
5330,-1.31,0.92
5335,-1.53,0.8
5339,-1.99,0.65
5344,-2,0.51
5348,-2,0.36
5352,-2,0.21
5357,-2,0.06
5361,-2,-0.1
5365,-2,-0.26
5370,-1.63,-0.4
5376,-1.08,-0.52
5380,-0.79,-0.61
5385,-0.71,-0.7
5389,-0.79,-0.78
5394,-0.85,-0.86
5398,-0.95,-0.94
5403,-1.14,-1.02
5408,-1.3,-1.1
5412,-1.46,-1.19
5417,-1.61,-1.27
5422,-1.62,-1.34
5427,-1.62,-1.39
5431,-1.66,-1.43
5436,-1.79,-1.47
5441,-1.88,-1.51
5445,-1.95,-1.53
5450,-2,-1.55
5454,-2,-1.55
5459,-2,-1.55
5464,-1.82,-1.55
5469,-1.68,-1.53
5474,-1.44,-1.51
5478,-1.08,-1.47
5483,-0.67,-1.42
5487,-0.15,-1.36
5492,0.22,-1.31
5496,0.64,-1.25
5500,0.77,-1.19
5506,1.16,-1.12
5510,1.56,-1.02
5514,2,-0.9
5519,2,-0.78
5523,2,-0.64
5527,2,-0.5
5532,2,-0.36
5536,2,-0.22
5540,2,-0.07
5545,2,0.08
5550,2,0.23
5554,2,0.38
5558,2,0.54
5562,2,0.7
5566,2,0.86
5570,2,1.02
5574,1.16,1.14
5578,0.64,1.23
5582,0.24,1.3
5586,0.11,1.35
5591,0.14,1.38
5595,0.25,1.39
5599,0.42,1.4
5604,0.54,1.4
5608,0.55,1.39
5612,0.63,1.37
5616,0.69,1.33
5620,0.89,1.29
5624,1.04,1.25
5628,1.11,1.22
5633,1.16,1.18
5637,1.21,1.15
5641,1.24,1.12
5645,1.26,1.09
5649,1.34,1.06
5653,1.45,1.04
5657,1.52,1.02
5661,1.57,1.01
5665,1.59,0.99
5669,1.65,0.98
5675,1.68,0.96
5679,1.63,0.98
5683,1.63,1.02
5687,1.66,1.08
5691,1.56,1.14
5695,1.45,1.19
5699,1.18,1.23
5703,1.14,1.26
5707,1,1.27
5711,0.91,1.29
5715,0.57,1.29
5720,0.66,1.28
5724,0.55,1.27
5728,0.41,1.25
5732,0.39,1.22
5737,0.28,1.18
5741,0.1,1.14
5745,0.05,1.09
5749,-0.09,1.04
5753,-0.39,0.97
5757,-0.77,0.88
5763,-1.13,0.77
5767,-1.66,0.64
5771,-1.94,0.5
5776,-1.9,0.36
5780,-1.54,0.23
5784,-1.18,0.12
5789,-1.65,-0.01
5793,-1.57,-0.14
5798,-1.14,-0.25
5803,-0.84,-0.34
5808,-0.75,-0.42
5812,-0.84,-0.5
5817,-1,-0.58
5822,-1.13,-0.66
5826,-1.32,-0.74
5831,-1.47,-0.82
5835,-1.52,-0.9
5840,-1.48,-0.98
5844,-1.5,-1.06
5850,-1.6,-1.13
5855,-1.61,-1.2
5859,-1.64,-1.27
5864,-1.8,-1.33
5868,-1.91,-1.4
5873,-1.95,-1.44
5877,-1.98,-1.48
5882,-1.98,-1.49
5888,-2,-1.49
5892,-2,-1.5
5897,-2,-1.51
5901,-1.93,-1.54
5906,-1.87,-1.55
5910,-1.73,-1.56
5915,-1.49,-1.57
5920,-1.22,-1.59
5924,-0.82,-1.59
5929,-0.5,-1.58
5934,-0.28,-1.55
5939,-0.16,-1.51
5943,-0.02,-1.46
5948,0.42,-1.38
5952,0.99,-1.28
5957,1.28,-1.17
5961,1.86,-1.04
5965,2,-0.89
5970,2,-0.75
5975,2,-0.6
5979,2,-0.45
5983,2,-0.29
5988,2,-0.14
5992,2,0.02
5996,2,0.18
6000,2,0.34
6004,2,0.5
6008,2,0.66
6012,2,0.82
6017,1.09,0.94
6022,0.54,1.03
6026,0.3,1.1
6030,-0.11,1.14
6034,-0.2,1.17
6038,0.04,1.19
6042,0.24,1.21
6046,0.4,1.23
6050,0.56,1.26
6055,0.81,1.27
6060,1.06,1.28
6064,1.21,1.27
6068,1.37,1.25
6072,1.5,1.23
6076,1.52,1.21
6080,1.6,1.2
6084,1.62,1.18
6088,1.63,1.17
6092,1.6,1.15
6096,1.5,1.13
6100,1.42,1.11
6105,1.4,1.08
6109,1.3,1.06
6113,1.25,1.03
6117,1.16,0.99
6122,0.96,0.99
6126,0.81,1
6130,0.6,1.01
6134,0.59,1.04
6138,0.26,1.06
6142,0.29,1.07
6147,0.27,1.07
6151,0.13,1.06
6155,0.22,1.04
6159,0.22,1.02
6163,0.14,0.98
6167,-0.05,0.93
6172,-0.09,0.87
6176,-0.42,0.8
6180,-0.72,0.71
6184,-1.06,0.6
6190,-1.37,0.48
6194,-1.38,0.36
6198,-1.84,0.22
6203,-2,0.08
6207,-2,-0.05
6212,-2,-0.19
6216,-1.48,-0.3
6221,-0.95,-0.39
6225,-0.76,-0.47
6231,-0.87,-0.54
6235,-1.07,-0.61
6240,-1.13,-0.68
6245,-1.17,-0.75
6249,-1.24,-0.81
6254,-1.25,-0.88
6258,-1.21,-0.93
6263,-1.28,-0.99
6267,-1.31,-1.05
6273,-1.42,-1.12
6278,-1.53,-1.18
6282,-1.61,-1.25
6287,-1.65,-1.31
6291,-1.66,-1.36
6296,-1.78,-1.4
6300,-1.94,-1.44
6305,-2,-1.46
6310,-2,-1.49
6315,-2,-1.49
6320,-2,-1.49
6324,-2,-1.49
6329,-1.9,-1.49
6333,-1.71,-1.5
6338,-1.28,-1.51
6343,-0.83,-1.51
6347,-0.48,-1.5
6352,-0.22,-1.46
6356,0.12,-1.41
6362,0.27,-1.36
6366,0.42,-1.29
6370,0.77,-1.21
6375,1.15,-1.12
6379,1.46,-1.01
6383,1.79,-0.88
6388,2,-0.75
6392,2,-0.6
6396,2,-0.46
6401,2,-0.31
6406,2,-0.17
6410,2,-0.02
6414,2,0.14
6418,2,0.3
6423,2,0.46
6427,2,0.62
6431,2,0.78
6435,1.61,0.93
6439,0.74,1.03
6444,0.42,1.12
6448,0.17,1.17
6452,0.11,1.21
6456,0.08,1.23
6460,0.11,1.25
6464,0.27,1.25
6468,0.38,1.26
6472,0.44,1.26
6476,0.56,1.25
6480,0.78,1.24
6484,0.98,1.22
6490,1.25,1.2
6494,1.49,1.18
6498,1.62,1.16
6502,1.68,1.15
6506,1.73,1.14
6510,1.74,1.13
6514,1.67,1.11
6518,1.69,1.1
6522,1.73,1.09
6526,1.77,1.08
6531,1.85,1.07
6535,1.84,1.07
6539,1.77,1.07
6543,1.7,1.11
6547,1.55,1.16
6551,1.56,1.21
6556,1.37,1.26
6560,1.2,1.31
6564,0.96,1.34
6568,0.53,1.35
6573,0.34,1.35
6577,0.08,1.34
6581,-0.16,1.31
6585,-0.33,1.26
6590,-0.4,1.21
6594,-0.35,1.15
6598,-0.4,1.07
6603,-0.39,0.99
6607,-0.47,0.9
6611,-0.64,0.81
6616,-0.78,0.71
6621,-1.08,0.6
6625,-1.39,0.47
6629,-1.64,0.34
6634,-1.71,0.2
6638,-1.9,0.05
6642,-1.93,-0.1
6647,-1.85,-0.24
6651,-1.74,-0.38
6657,-1.66,-0.51
6662,-1.24,-0.62
6666,-0.99,-0.72
6671,-0.84,-0.8
6675,-0.8,-0.87
6680,-0.82,-0.92
6684,-1.04,-0.98
6689,-1.12,-1.03
6694,-1.19,-1.07
6699,-1.16,-1.1
6704,-1.09,-1.13
6708,-1.08,-1.16
6713,-1.11,-1.19
6717,-1.21,-1.22
6722,-1.35,-1.25
6727,-1.43,-1.28
6731,-1.49,-1.31
6736,-1.57,-1.33
6740,-1.54,-1.34
6746,-1.54,-1.34
6750,-1.59,-1.33
6755,-1.62,-1.32
6760,-1.74,-1.31
6764,-1.87,-1.31
6769,-1.89,-1.32
6773,-1.96,-1.33
6778,-1.9,-1.36
6782,-1.74,-1.39
6788,-1.56,-1.42
6793,-1.41,-1.44
6797,-1.19,-1.46
6802,-0.7,-1.44
6806,-0.32,-1.41
6811,-0.19,-1.37
6815,0.44,-1.31
6820,1.27,-1.21
6824,1.9,-1.09
6829,2,-0.97
6834,2,-0.84
6838,2,-0.71
6842,2,-0.57
6847,2,-0.43
6851,2,-0.29
6855,2,-0.14
6860,2,0
6864,2,0.14
6868,2,0.29
6873,2,0.44
6877,2,0.59
6881,1.77,0.74
6885,1.01,0.86
6889,0.36,0.95
6893,0.13,1.02
6897,0.11,1.09
6902,0.22,1.15
6906,0.3,1.21
6910,0.38,1.26
6915,0.51,1.29
6919,0.64,1.32
6923,0.73,1.33
6927,0.88,1.32
6931,1,1.28
6935,1.15,1.25
6939,1.26,1.22
6943,1.43,1.2
6947,1.69,1.18
6951,1.84,1.18
6956,2,1.18
6960,2,1.18
6964,1.97,1.18
6968,1.83,1.17
6973,1.71,1.16
6977,1.71,1.15
6981,1.8,1.14
6985,1.84,1.14
6989,1.85,1.17
6993,1.83,1.23
6998,1.75,1.3
7002,1.62,1.36
7006,1.41,1.41
7010,1.4,1.45
7014,1.37,1.49
7018,1.1,1.51
7022,1.05,1.53
7026,0.86,1.53
7030,0.91,1.54
7035,0.89,1.53
7040,0.69,1.51
7044,0.49,1.48
7048,0.25,1.44
7052,0.31,1.38
7056,0.32,1.32
7060,0.39,1.25
7064,0.41,1.19
7068,0.42,1.13
7072,0.26,1.07
7076,0.16,1
7080,0.02,0.94
7085,-0.2,0.86
7090,-0.43,0.77
7094,-0.46,0.67
7098,-0.59,0.58
7103,-0.64,0.48
7107,-0.66,0.39
7111,-0.68,0.31
7115,-0.85,0.22
7120,-0.99,0.12
7124,-1.02,0.04
7129,-1.07,-0.05
7134,-1.05,-0.12
7139,-0.99,-0.2
7143,-1.02,-0.28
7148,-1.01,-0.34
7152,-1.15,-0.41
7157,-1.24,-0.47
7161,-1.37,-0.54
7166,-1.43,-0.61
7172,-1.34,-0.68
7176,-1.23,-0.74
7181,-1.19,-0.81
7185,-1.26,-0.87
7190,-1.42,-0.93
7194,-1.41,-0.99
7199,-1.37,-1.03
7204,-1.35,-1.07
7208,-1.35,-1.11
7214,-1.47,-1.14
7218,-1.5,-1.18
7223,-1.55,-1.21
7227,-1.62,-1.25
7232,-1.63,-1.28
7237,-1.56,-1.3
7241,-1.62,-1.33
7246,-1.84,-1.36
7250,-2,-1.4
7256,-1.53,-1.42
7260,-1.54,-1.44
7265,-1.56,-1.46
7270,-1.42,-1.47
7274,-1.07,-1.46
7279,-0.53,-1.43
7283,-0.17,-1.38
7288,0.02,-1.33
7292,0.22,-1.27
7297,0.38,-1.21
7302,0.49,-1.14
7306,0.56,-1.06
7310,0.82,-0.97
7315,1.09,-0.87
7319,1.51,-0.75
7323,2,-0.62
7328,2,-0.48
7332,2,-0.34
7336,2,-0.2
7342,2,-0.06
7346,2,0.09
7350,2,0.23
7354,2,0.38
7358,2,0.53
7362,2,0.69
7366,2,0.83
7370,2,0.97
7374,1.98,1.11
7378,1.33,1.22
7383,0.7,1.3
7388,0.28,1.33
7392,0.08,1.34
7396,0.01,1.34
7400,0.08,1.33
7404,0.22,1.33
7408,0.33,1.32
7412,0.43,1.31
7416,0.58,1.3
7420,0.79,1.29
7425,1,1.27
7429,1.18,1.24
7433,1.28,1.21
7437,1.38,1.19
7441,1.46,1.16
7445,1.49,1.14
7449,1.51,1.12
7454,1.55,1.11
7458,1.54,1.09
7462,1.48,1.07
7467,1.44,1.04
7471,1.48,1.02
7475,1.59,1.01
7479,1.69,1
7483,1.78,1.01
7487,1.88,1.06
7491,1.85,1.12
7495,1.66,1.19
7499,1.61,1.25
7503,1.44,1.31
7507,1.4,1.35
7512,1.13,1.38
7516,0.8,1.4
7521,0.5,1.4
7525,0.53,1.39
7529,0.14,1.35
7533,0.24,1.31
7537,0.33,1.28
7541,0.29,1.23
7545,0.5,1.19
7549,0.52,1.15
7554,0.41,1.11
7558,0.33,1.06
7562,0.38,1.02
7566,0.44,0.97
7570,0.45,0.93
7574,0.36,0.89
7578,0.22,0.84
7582,0.03,0.77
7587,-0.14,0.69
7591,-0.51,0.6
7596,-0.73,0.49
7601,-0.91,0.39
7605,-0.96,0.29
7609,-0.94,0.19
7613,-0.95,0.1
7618,-1.04,0.01
7622,-1.18,-0.07
7627,-1.37,-0.14
7631,-1.45,-0.22
7636,-1.41,-0.28
7641,-1.33,-0.35
7646,-1.3,-0.41
7651,-1.28,-0.47
7655,-1.24,-0.54
7660,-1.23,-0.61
7664,-1.25,-0.68
7669,-1.28,-0.74
7673,-1.31,-0.81
7678,-1.4,-0.89
7683,-1.47,-0.96
7688,-1.68,-1.04
7693,-1.88,-1.13
7697,-1.95,-1.21
7702,-1.92,-1.28
7706,-1.94,-1.34
7711,-1.96,-1.39
7715,-1.96,-1.43
7720,-1.94,-1.47
7726,-1.86,-1.5
7730,-1.8,-1.54
7735,-1.53,-1.56
7739,-1.2,-1.56
7744,-0.81,-1.54
7748,-0.49,-1.5
7753,-0.35,-1.45
7758,-0.24,-1.41
7762,-0.21,-1.37
7768,-0.04,-1.32
7772,0.09,-1.26
7777,0.22,-1.21
7781,0.43,-1.14
7785,0.51,-1.07
7790,0.77,-0.98
7794,1.07,-0.89
7798,1.8,-0.75
7803,2,-0.61
7808,2,-0.45
7812,2,-0.29
7816,2,-0.14
7821,2,0.02
7825,2,0.18
7829,2,0.34
7833,2,0.49
7837,2,0.65
7841,1.61,0.79
7845,1.15,0.89
7849,0.83,0.97
7854,0.7,1.03
7858,0.55,1.08
7862,0.34,1.1
7867,0.25,1.12
7871,0.26,1.14
7875,0.31,1.16
7879,0.43,1.17
7883,0.56,1.18
7887,0.73,1.19
7891,0.93,1.21
7896,1.09,1.22
7900,1.17,1.23
7904,1.2,1.2
7908,1.17,1.17
7912,1.14,1.14
7916,1.23,1.11
7920,1.38,1.08
7924,1.48,1.06
7928,1.44,1.04
7933,1.48,1.02
7938,1.55,1
7942,1.59,0.98
7946,1.62,0.98
7950,1.64,1
7954,1.52,1.03
7958,1.44,1.06
7962,1.29,1.09
7966,1.08,1.12
7970,0.64,1.14
7974,0.51,1.15
7979,0.22,1.14
7983,-0.11,1.12
7988,-0.23,1.09
7992,-0.21,1.05
7996,-0.23,1
8001,-0.06,0.96
8005,-0.09,0.91
8009,-0.11,0.86
8013,-0.24,0.8
8018,-0.37,0.74
8023,-0.58,0.67
8027,-0.82,0.58
8032,-0.99,0.48
8036,-1.11,0.38
8040,-1.27,0.27
8045,-1.55,0.14
8049,-1.73,0.01
8053,-1.92,-0.13
8058,-1.96,-0.27
8062,-1.88,-0.41
8068,-1.61,-0.53
8073,-1.34,-0.64
8077,-1.07,-0.72
8082,-0.98,-0.79
8086,-0.99,-0.85
8091,-1,-0.9
8095,-1.05,-0.94
8100,-1.1,-0.97
8105,-1.14,-1.01
8110,-1.23,-1.05
8115,-1.24,-1.1
8119,-1.23,-1.14
8124,-1.29,-1.19
8128,-1.39,-1.23
8133,-1.46,-1.28
8138,-1.57,-1.32
8142,-1.66,-1.35
8147,-1.73,-1.38
8152,-1.82,-1.41
8157,-1.88,-1.43
8161,-1.93,-1.45
8166,-1.85,-1.45
8171,-1.69,-1.44
8175,-1.48,-1.42
8180,-1.12,-1.39
8184,-0.62,-1.35
8189,-0.25,-1.31
8194,0.14,-1.26
8199,0.57,-1.2
8203,0.88,-1.13
8207,1.15,-1.04
8212,1.55,-0.94
8216,1.7,-0.82
8220,1.92,-0.7
8225,2,-0.57
8229,2,-0.44
8233,2,-0.31
8239,2,-0.18
8243,2,-0.05
8247,2,0.09
8251,2,0.24
8255,2,0.38
8259,2,0.53
8263,2,0.68
8268,2,0.84
8272,2,1
8276,2,1.15
8281,1.49,1.28
8285,0.79,1.37
8289,0.44,1.43
8293,0.36,1.47
8297,0.39,1.5
8301,0.43,1.51
8305,0.48,1.5
8309,0.66,1.49
8313,0.79,1.48
8317,0.84,1.45
8322,0.95,1.42
8326,1.17,1.39
8330,1.39,1.37
8335,1.48,1.35
8339,1.4,1.32
8343,1.45,1.3
8347,1.44,1.28
8351,1.38,1.25
8355,1.38,1.23
8359,1.42,1.21
8364,1.38,1.18
8368,1.37,1.16
8372,1.13,1.12
8376,0.98,1.08
8380,1.02,1.04
8384,0.96,1.02
8388,0.78,1.02
8392,0.81,1.03
8396,0.94,1.06
8401,0.74,1.07
8406,0.78,1.08
8410,0.72,1.09
8414,0.8,1.1
8418,0.8,1.1
8422,0.71,1.09
8426,0.67,1.08
8430,0.56,1.06
8434,0.23,1.01
8438,-0.09,0.95
8442,-0.34,0.88
8448,-0.6,0.8
8452,-0.87,0.71
8456,-0.98,0.61
8461,-1.17,0.51
8465,-1.38,0.4
8469,-1.6,0.28
8474,-1.83,0.15
8478,-1.87,0.03
8482,-1.79,-0.08
8487,-1.62,-0.19
8492,-1.48,-0.28
8497,-1.47,-0.37
8502,-1.5,-0.47
8506,-1.51,-0.56
8511,-1.4,-0.65
8515,-1.3,-0.73
8520,-1.26,-0.81
8524,-1.25,-0.89
8529,-1.17,-0.97
8535,-1.15,-1.05
8539,-1.21,-1.12
8544,-1.4,-1.2
8548,-1.77,-1.28
8553,-2,-1.36
8557,-2,-1.42
8562,-2,-1.48
8567,-2,-1.52
8571,-2,-1.57
8577,-2,-1.6
8581,-2,-1.62
8586,-1.52,-1.62
8590,-1,-1.59
8595,-0.46,-1.53
8600,-0.02,-1.46
8604,0.18,-1.39
8608,0.3,-1.32
8613,0.46,-1.24
8617,0.69,-1.15
8622,0.82,-1.06
8627,1.11,-0.96
8631,1.65,-0.84
8635,2,-0.71
8640,2,-0.58
8644,2,-0.45
8648,2,-0.33
8653,2,-0.2
8657,2,-0.06
8662,2,0.09
8666,2,0.25
8670,2,0.41
8674,2,0.57
8678,2,0.73
8683,2,0.89
8687,1.36,1.02
8691,0.77,1.13
8695,0.31,1.21
8699,0.09,1.25
8704,0.05,1.27
8708,0.17,1.28
8712,0.22,1.28
8716,0.37,1.28
8720,0.55,1.29
8724,0.69,1.29
8728,0.85,1.29
8732,1.02,1.28
8736,1.22,1.27
8740,1.31,1.24
8744,1.35,1.21
8750,1.36,1.19
8754,1.3,1.16
8758,1.36,1.13
8762,1.45,1.11
8766,1.51,1.09
8770,1.6,1.08
8774,1.65,1.06
8778,1.6,1.05
8782,1.64,1.03
8786,1.69,1.02
8791,1.7,1.03
8795,1.69,1.07
8799,1.66,1.12
8803,1.52,1.18
8807,1.41,1.24
8811,1.3,1.28
8816,1.12,1.32
8820,0.83,1.34
8824,0.6,1.34
8828,0.38,1.32
8833,0.18,1.3
8837,0.01,1.26
8841,-0.13,1.2
8845,-0.2,1.14
8850,-0.23,1.08
8854,-0.26,1.02
8858,-0.39,0.95
8862,-0.46,0.87
8867,-0.58,0.79
8871,-0.76,0.7
8876,-0.88,0.6
8881,-0.94,0.5
8885,-0.88,0.4
8889,-0.94,0.3
8894,-1.07,0.19
8898,-1.26,0.07
8902,-1.47,-0.06
8907,-1.68,-0.19
8911,-1.67,-0.32
8916,-1.49,-0.43
8922,-1.23,-0.54
8926,-0.96,-0.62
8931,-0.88,-0.69
8935,-0.94,-0.75
8940,-1.11,-0.81
8944,-1.16,-0.86
8949,-1.15,-0.91
8954,-1.12,-0.95
8958,-1.1,-0.98
8964,-1.15,-1.02
8968,-1.35,-1.07
8973,-1.43,-1.11
8977,-1.47,-1.15
8982,-1.59,-1.19
8987,-1.67,-1.22
8991,-1.67,-1.26
8996,-1.75,-1.29
9000,-1.91,-1.33
9006,-2,-1.37
9010,-2,-1.41
9015,-2,-1.44
9020,-2,-1.46
9024,-1.93,-1.47
9029,-1.36,-1.46
9033,-0.88,-1.43
9038,-0.53,-1.41
9042,-0.32,-1.38
9048,0.11,-1.34
9052,0.45,-1.28
9057,0.62,-1.22
9061,0.85,-1.13
9065,0.93,-1.05
9070,1.17,-0.96
9074,1.56,-0.85
9078,1.95,-0.73
9083,2,-0.6
9088,2,-0.46
9092,2,-0.32
9096,2,-0.18
9101,2,-0.03
9105,2,0.12
9109,2,0.27
9113,2,0.42
9117,2,0.58
9121,2,0.74
9125,1.88,0.9
9129,1.06,1.02
9135,0.31,1.11
9139,-0.17,1.16
9143,-0.42,1.18
9147,-0.29,1.19
9152,-0.04,1.2
9156,0.2,1.2
9160,0.39,1.2
9164,0.5,1.2
9168,0.68,1.19
9172,0.87,1.19
9177,0.98,1.18
9181,1.09,1.16
9185,1.13,1.13
9189,1.13,1.09
9193,1.13,1.06
9197,1.13,1.02
9202,1.23,0.99
9206,1.35,0.97
9210,1.54,0.95
9214,1.71,0.94
9219,1.76,0.93
9223,1.79,0.92
9227,1.76,0.91
9231,1.77,0.9
9235,1.76,0.93
9239,1.8,0.99
9243,1.81,1.07
9247,1.69,1.16
9251,1.61,1.23
9255,1.53,1.29
9260,1.32,1.34
9264,0.97,1.36
9269,0.8,1.37
9273,0.58,1.37
9277,0.39,1.35
9281,0.35,1.33
9285,0.38,1.3
9289,0.41,1.27
9293,0.4,1.24
9297,0.31,1.21
9302,0.12,1.17
9306,-0.09,1.11
9310,-0.28,1.05
9315,-0.54,0.97
9319,-0.85,0.86
9323,-1.08,0.75
9328,-1.36,0.62
9332,-1.64,0.49
9336,-1.85,0.34
9341,-1.92,0.19
9346,-1.87,0.05
9350,-1.69,-0.09
9355,-1.44,-0.22
9359,-1.25,-0.33
9364,-1.09,-0.44
9369,-0.98,-0.53
9373,-0.94,-0.61
9378,-1.01,-0.68
9382,-1.05,-0.74
9388,-1.17,-0.81
9392,-1.21,-0.87
9397,-1.26,-0.93
9402,-1.34,-1
9406,-1.44,-1.08
9411,-1.45,-1.15
9415,-1.54,-1.21
9420,-1.71,-1.28
9424,-1.91,-1.34
9430,-2,-1.4
9435,-2,-1.45
9439,-2,-1.48
9444,-1.98,-1.51
9448,-1.89,-1.52
9453,-1.91,-1.52
9457,-1.92,-1.52
9462,-1.77,-1.52
9467,-1.56,-1.51
9472,-1.42,-1.51
9477,-1.26,-1.51
9481,-1.21,-1.52
9486,-1,-1.52
9490,-0.7,-1.51
9495,-0.29,-1.48
9500,-0.04,-1.44
9504,0.11,-1.39
9508,0.44,-1.32
9513,0.71,-1.24
9518,0.79,-1.16
9522,0.71,-1.07
9527,0.91,-0.98
9531,0.95,-0.88
9535,1.08,-0.77
9540,1.39,-0.63
9544,1.58,-0.49
9548,1.73,-0.34
9553,1.98,-0.18
9558,1.92,-0.03
9562,2,0.13
9566,2,0.29
9570,2,0.44
9574,2,0.59
9578,2,0.74
9583,2,0.87
9587,2,1
9591,2,1.13
9595,2,1.25
9600,2,1.36
9604,1.26,1.42
9608,0.4,1.44
9612,-0.16,1.43
9616,0.08,1.41
9620,0.04,1.39
9624,0.12,1.36
9628,0.31,1.34
9633,0.48,1.33
9637,0.65,1.32
9641,0.9,1.31
9646,1.21,1.3
9650,1.58,1.3
9654,1.84,1.3
9658,2,1.31
9662,2,1.31
9666,2,1.31
9670,2,1.31
9674,2,1.31
9678,1.95,1.31
9682,1.78,1.3
9687,1.59,1.28
9691,1.46,1.26
9695,1.3,1.23
9700,1.18,1.2
9704,1.03,1.16
9708,0.93,1.15
9712,0.87,1.17
9716,1.02,1.21
9720,1.03,1.25
9724,1.02,1.29
9729,0.79,1.32
9733,0.54,1.33
9737,0.5,1.33
9741,0.41,1.32
9745,0.23,1.29
9749,0.17,1.25
9753,0.08,1.19
9757,-0.35,1.1
9762,-1.09,0.98
9766,-1.3,0.85
9771,-1.55,0.7
9776,-1.67,0.56
9780,-1.88,0.4
9784,-1.96,0.25
9789,-1.97,0.1
9793,-1.8,-0.04
9798,-1.58,-0.16
9802,-1.25,-0.26
9807,-0.93,-0.35
9811,-0.73,-0.42
9817,-0.71,-0.48
9821,-0.85,-0.55
9826,-1.09,-0.64
9831,-1.27,-0.73
9835,-1.42,-0.83
9840,-1.47,-0.92
9844,-1.4,-0.99
9849,-1.2,-1.06
9853,-1.03,-1.12
9859,-0.96,-1.17
9864,-0.96,-1.21
9868,-0.98,-1.26
9873,-1.02,-1.28
9877,-1.12,-1.28
9882,-1.2,-1.28
9886,-1.26,-1.27
9891,-1.33,-1.25
9895,-1.44,-1.24
9901,-1.47,-1.22
9906,-1.41,-1.2
9910,-1.29,-1.17
9915,-1.24,-1.16
9919,-1.3,-1.16
9924,-1.38,-1.18
9928,-1.42,-1.21
9933,-1.45,-1.24
9938,-1.45,-1.26
9943,-1.5,-1.28
9948,-1.56,-1.29
9952,-1.6,-1.3
9957,-1.61,-1.3
9961,-1.58,-1.31
9966,-1.44,-1.32
9971,-1.36,-1.33
9975,-1.29,-1.35
9980,-1.06,-1.35
9985,-0.76,-1.34
9990,-0.61,-1.33
9994,-0.52,-1.3
9999,-0.5,-1.27
10004,-0.49,-1.24
10008,-0.48,-1.21
10013,-0.37,-1.16
10018,-0.06,-1.11
10023,0.29,-1.04
10028,0.72,-0.96
10033,1.04,-0.87
10038,1.38,-0.76
10042,1.73,-0.64
10047,2,-0.5
10051,2,-0.36
10056,2,-0.22
10060,2,-0.08
10065,2,0.06
10070,2,0.2
10075,2,0.35
10079,2,0.49
10083,2,0.63
10088,2,0.76
10092,2,0.89
10096,1.5,0.99
10101,0.56,1.05
10105,0.47,1.09
10109,0.06,1.11
10115,0.07,1.14
10119,0.23,1.16
10123,0.32,1.2
10127,0.45,1.23
10132,0.68,1.26
10136,0.84,1.28
10140,0.95,1.29
10145,1.01,1.29
10149,1.03,1.28
10153,1.07,1.25
10159,1.16,1.22
10163,1.25,1.19
10167,1.35,1.16
10172,1.46,1.14
10176,1.63,1.12
10180,1.73,1.11
10185,1.82,1.11
10189,1.86,1.1
10193,1.87,1.09
10199,1.8,1.09
10203,1.72,1.08
10207,1.67,1.08
10211,1.7,1.13
10216,1.66,1.18
10220,1.6,1.24
10224,1.46,1.29
10229,1.25,1.33
10233,1.05,1.36
10237,0.75,1.38
10243,0.52,1.37
10247,0.4,1.35
10251,0.12,1.32
10256,-0.04,1.28
10260,0.04,1.24
10265,-0.1,1.19
10269,-0.24,1.13
10274,-0.45,1.07
10278,-0.45,0.99
10284,-0.4,0.92
10288,-0.35,0.84
10293,-0.33,0.76
10298,-0.33,0.67
10302,-0.38,0.58
10307,-0.44,0.49
10311,-0.5,0.4
10316,-0.59,0.31
10320,-0.68,0.21
10326,-0.69,0.12
10331,-0.75,0.02
10335,-0.82,-0.08
10340,-0.9,-0.17
10345,-0.94,-0.26
10350,-0.95,-0.34
10354,-0.9,-0.41
10359,-0.85,-0.46
10364,-0.81,-0.51
10370,-0.72,-0.54
10375,-0.76,-0.57
10380,-0.76,-0.6
10384,-0.82,-0.63
10389,-0.85,-0.66
10394,-2,-0.72
10399,-2,-0.78
10404,-1.56,-0.83
10408,-0.99,-0.85
10414,-1.54,-0.9
10419,-1.47,-0.95
10424,-1.25,-0.98
10429,-1.15,-1.01
10434,-0.96,-1.03
10438,-0.81,-1.04
10443,-1.06,-1.05
10448,-1.2,-1.07
10454,-0.99,-1.08
10459,-1.16,-1.1
10464,-1.1,-1.1
10468,-0.98,-1.1
10473,-0.92,-1.1
10478,-0.96,-1.11
10483,-0.97,-1.11
10488,-1.02,-1.12
10492,-1.04,-1.13
10498,-1.12,-1.15
10503,-1.11,-1.16
10508,-1.15,-1.17
10513,-1.12,-1.18
10518,-1.13,-1.15
10522,-1.19,-1.12
10527,-1.2,-1.1
10532,-1.2,-1.11
10537,-1.24,-1.1
10543,-1.18,-1.09
10548,-1.13,-1.08
10552,-1.02,-1.08
10557,-0.94,-1.08
10562,-1.03,-1.09
10567,-1.04,-1.09
10572,-0.86,-1.07
10576,-0.88,-1.07
10582,-0.78,-1.05
10587,-0.63,-1.03
10592,-0.51,-1.01
10597,-0.41,-0.99
10602,-0.39,-0.97
10606,-0.34,-0.95
10611,0.87,-0.87
10692,1.41,0.25
10696,1.33,0.34
10701,1.16,0.42
10705,1.02,0.49
10710,0.93,0.54
10715,0.7,0.59
10719,0.6,0.63
