11512,0.18,0.18
11517,-0.02,-0.02
11522,-0.33,-0.33
11527,-0.37,-0.37
11532,-0.36,-0.36
11537,-0.34,-0.34
11542,-0.44,-0.44
11547,-0.53,-0.53
11551,-0.74,-0.74
11556,-0.93,-0.93
11561,-1.07,-1.07
11567,-1.19,-1.19
11572,-1.22,-1.22
11576,-1.24,-1.24
11581,-1.36,-1.36
11586,-1.49,-1.49
11591,-1.56,-1.56
11596,-1.68,-1.68
11601,-1.76,-1.76
11606,-1.77,-1.77
11611,-1.78,-1.78
11616,-1.85,-1.85
11621,-2,-2
11626,-2,-2
11630,-2,-2
11635,-2,-2
11640,-2,-2
11645,-2,-2
11651,-2,-2
11656,-2,-2
11660,-2,-2
11665,-2,-2
11670,-2,-2
11675,-2,-2
11680,-2,-2
11685,-2,-2
11689,-2,-2
11695,-1.9,-1.9
11700,-1.55,-1.55
11705,-0.89,-0.89
11710,-0.51,-0.51
11715,-0.49,-0.49
11719,-0.48,-0.48
11724,-0.52,-0.52
11729,0.16,0.16
11734,0.56,0.56
11739,0.56,0.56
11743,0.66,0.66
11747,0.64,0.64
11752,0.68,0.68
11756,0.69,0.69
11760,0.72,0.72
11765,0.81,0.81
11769,0.94,0.94
11773,1.08,1.08
11778,1.23,1.23
11783,1.47,1.47
11787,1.62,1.62
11791,1.86,1.86
11796,1.96,1.96
11800,1.9,1.9
11804,1.87,1.87
11809,1.84,1.84
11813,1.75,1.75
11817,1.71,1.71
11823,1.66,1.66
11827,1.6,1.6
11831,1.51,1.51
11836,1.41,1.41
11840,1.32,1.32
11844,1.17,1.17
11849,1.1,1.1
11853,1.01,1.01
11857,0.96,0.96
11862,0.98,0.98
11867,1.06,1.06
11871,1.14,1.14
11875,1.23,1.23
11880,1.34,1.34
11884,1.5,1.5
11888,1.68,1.68
11893,1.92,1.92
11897,2,2
11901,2,2
11907,2,2
11911,2,2
11915,2,2
11920,2,2
11924,2,2
11928,2,2
11933,2,2
11937,2,2
11941,2,2
11945,1.81,1.81
11951,1.53,1.53
11955,1.39,1.39
11959,1.23,1.23
11964,1.12,1.12
11968,0.93,0.93
11972,0.83,0.83
11977,1.03,1.03
11981,0.36,0.36
11985,0.23,0.23
11991,-0.23,-0.23
11995,-0.46,-0.46
12000,-0.62,-0.62
12005,-0.68,-0.68
12010,-0.5,-0.5
12015,-0.24,-0.24
12020,-0.38,-0.38
12024,-0.59,-0.59
12029,-0.84,-0.84
12035,-1.06,-1.06
12040,-1.26,-1.26
12045,-1.46,-1.46
12050,-1.58,-1.58
12054,-1.62,-1.62
12059,-1.64,-1.64
12064,-1.69,-1.69
12069,-1.76,-1.76
12075,-1.85,-1.85
12080,-1.88,-1.88
12084,-1.82,-1.82
12089,-1.71,-1.71
12094,-1.59,-1.59
12099,-1.58,-1.58
12104,-1.63,-1.63
12108,-1.69,-1.69
12113,-1.74,-1.74
12119,-1.81,-1.81
12124,-1.99,-1.99
12129,-2,-2
12134,-2,-2
12138,-2,-2
12143,-2,-2
12148,-2,-2
12153,-2,-2
12158,-2,-2
12164,-2,-2
12168,-2,-2
12173,-2,-2
12178,-2,-2
12183,-2,-2
12188,-1.75,-1.75
12192,-1.04,-1.04
12197,-0.84,-0.84
12203,-1.35,-1.35
12208,-0.04,-0.04
12213,0.24,0.24
12217,0.48,0.48
12221,0.58,0.58
12226,0.61,0.61
12230,0.51,0.51
12234,0.47,0.47
12239,0.42,0.42
12243,0.47,0.47
12248,0.61,0.61
12253,0.84,0.84
12257,1.02,1.02
12261,1.27,1.27
12266,1.56,1.56
12270,1.77,1.77
12274,2,2
12278,2,2
12283,2,2
12288,2,2
12292,2,2
12297,2,2
12301,2,2
12305,2,2
12310,1.91,1.91
12314,1.75,1.75
12318,1.57,1.57
12323,1.4,1.4
12327,1.23,1.23
12332,1.2,1.2
12337,1.27,1.27
12341,1.42,1.42
12345,1.62,1.62
12350,1.45,1.45
12354,1.63,1.63
12358,1.68,1.68
12363,1.88,1.88
12367,1.94,1.94
12371,2,2
12376,2,2
12381,2,2
12385,2,2
12389,1.89,1.89
12394,1.77,1.77
12398,1.67,1.67
12402,1.52,1.52
12407,1.41,1.41
12411,1.28,1.28
12416,1.19,1.19
12421,1.04,1.04
12425,1.22,1.22
12429,0.73,0.73
12434,0.04,0.04
12438,-0.44,-0.44
12443,-0.82,-0.82
12448,-1.06,-1.06
12452,-0.99,-0.99
12457,-0.9,-0.9
12463,-0.83,-0.83
12468,-0.78,-0.78
12473,-0.48,-0.48
12477,-0.43,-0.43
12482,-0.4,-0.4
12487,0.09,0.09
12491,0.33,0.33
12496,0.22,0.22
12500,0.18,0.18
12505,-0.23,-0.23
12510,-0.89,-0.89
12515,-1.32,-1.32
12520,-1.67,-1.67
12525,-1.86,-1.86
12530,-2,-2
12534,-2,-2
12539,-2,-2
12545,-1.84,-1.84
12550,-1.66,-1.66
12555,-1.41,-1.41
12559,-1.25,-1.25
12564,-1.22,-1.22
12569,-1.35,-1.35
12574,-1.49,-1.49
12579,-1.66,-1.66
12584,-1.79,-1.79
12589,-1.94,-1.94
12594,-2,-2
12599,-2,-2
12604,-2,-2
12609,-2,-2
12614,-2,-2
12618,-2,-2
12623,-2,-2
12628,-2,-2
12634,-2,-2
12639,-2,-2
12643,-2,-2
12648,-2,-2
12653,-2,-2
12658,-2,-2
12663,-2,-2
12668,-1.96,-1.96
12673,-1.68,-1.68
12678,-1.19,-1.19
12683,-0.39,-0.39
12688,-0.84,-0.84
12693,-0.35,-0.35
12698,-0.15,-0.15
12702,-0.13,-0.13
12707,-0.04,-0.04
12712,0.1,0.1
12717,0.14,0.14
12722,0.27,0.27
12726,0.36,0.36
12730,0.49,0.49
12735,0.64,0.64
12739,0.76,0.76
12743,0.9,0.9
12748,1.02,1.02
12752,1.16,1.16
12756,1.3,1.3
12761,1.47,1.47
12766,1.73,1.73
12770,1.87,1.87
12774,2,2
12779,2,2
12783,2,2
12787,1.93,1.93
12792,1.79,1.79
12796,1.64,1.64
12801,1.54,1.54
12806,1.44,1.44
12810,1.38,1.38
12814,1.34,1.34
12819,1.34,1.34
12823,1.4,1.4
12827,1.59,1.59
12832,1.85,1.85
12836,2,2
12840,2,2
12845,2,2
12850,2,2
12854,2,2
12858,2,2
12863,2,2
12867,2,2
12871,2,2
12876,2,2
12880,2,2
12884,2,2
12890,1.55,1.55
12894,1.33,1.33
12898,1.15,1.15
12903,0.98,0.98
12907,0.96,0.96
12911,0.96,0.96
12916,1.04,1.04
12920,0.97,0.97
12924,0.81,0.81
12930,0.46,0.46
12934,0.24,0.24
12938,0.27,0.27
12942,0.03,0.03
12947,0.02,0.02
12951,-0.01,-0.01
12956,-0.16,-0.16
12961,-0.44,-0.44
12966,-0.91,-0.91
12971,-1.25,-1.25
12976,-1.32,-1.32
12981,-1.43,-1.43
12986,-1.46,-1.46
12991,-1.48,-1.48
12996,-1.46,-1.46
13000,-1.29,-1.29
13005,-1.14,-1.14
13010,-1.13,-1.13
13016,-1.19,-1.19
13021,-1.26,-1.26
13025,-1.3,-1.3
13030,-1.34,-1.34
13035,-1.37,-1.37
13040,-1.37,-1.37
13045,-1.42,-1.42
13050,-1.54,-1.54
13054,-1.62,-1.62
13060,-1.63,-1.63
13065,-1.55,-1.55
13070,-1.47,-1.47
13075,-1.4,-1.4
13080,-1.36,-1.36
13084,-1.35,-1.35
13089,-1.31,-1.31
13094,-1.29,-1.29
13100,-1.3,-1.3
13105,-1.35,-1.35
13109,-1.43,-1.43
13114,-1.58,-1.58
13119,-1.79,-1.79
13124,-2,-2
13129,-2,-2
13134,-2,-2
13138,-2,-2
13144,-2,-2
13149,-2,-2
13154,-2,-2
13159,-2,-2
13164,-2,-2
13168,-2,-2
13173,-2,-2
13178,-2,-2
13184,-2,-2
13189,-2,-2
13193,-2,-2
13198,-1.57,-1.57
13203,-1.52,-1.52
13208,-1.2,-1.2
13213,-0.64,-0.64
13218,-0.05,-0.05
13222,0.12,0.12
13228,0.57,0.57
13232,0.75,0.75
13236,1.02,1.02
13241,1.31,1.31
13245,1.52,1.52
13249,1.84,1.84
13254,2,2
13258,2,2
13262,2,2
13267,2,2
13272,2,2
13276,2,2
13281,2,2
13285,2,2
13289,2,2
13293,2,2
13298,2,2
13302,1.37,1.37
13306,1.12,1.12
13312,1.07,1.07
13316,1.04,1.04
13320,0.95,0.95
13325,0.73,0.73
13329,0.49,0.49
13333,0.19,0.19
13338,-0.1,-0.1
13342,-0.61,-0.61
13347,-1.09,-1.09
13352,-1.53,-1.53
13358,-1.86,-1.86
13363,-1.9,-1.9
13368,-1.66,-1.66
13372,-1.42,-1.42
13377,-1.17,-1.17
13382,-0.99,-0.99
13387,-0.88,-0.88
13392,-0.78,-0.78
13398,-0.65,-0.65
13402,-0.51,-0.51
13407,-0.36,-0.36
13412,-0.26,-0.26
13417,-0.24,-0.24
13422,-0.29,-0.29
13426,-0.34,-0.34
13431,-0.36,-0.36
13436,-0.42,-0.42
13442,-0.54,-0.54
13447,-0.6,-0.6
13452,-0.7,-0.7
13456,-0.89,-0.89
13461,-1.17,-1.17
13466,-1.48,-1.48
13471,-1.66,-1.66
13476,-1.66,-1.66
13481,-1.78,-1.78
13486,-1.88,-1.88
13491,-1.68,-1.68
13496,-1.5,-1.5
13501,-1.34,-1.34
13506,-1.27,-1.27
13511,-1.29,-1.29
13515,-1.3,-1.3
13520,-1.33,-1.33
13526,-1.37,-1.37
13531,-1.48,-1.48
13536,-1.63,-1.63
13540,-1.81,-1.81
13545,-2,-2
13550,-2,-2
13555,-2,-2
13560,-2,-2
13565,-2,-2
13570,-2,-2
13575,-2,-2
13580,-2,-2
13585,-2,-2
13590,-2,-2
13595,-2,-2
13599,-2,-2
13604,-2,-2
13609,-2,-2
13615,-2,-2
13620,-2,-2
13624,-1.99,-1.99
13629,-1.66,-1.66
13634,-1.51,-1.51
13639,-1.35,-1.35
13644,-1.17,-1.17
13649,-0.82,-0.82
13654,-0.93,-0.93
13659,0.19,0.19
13664,0.47,0.47
13668,0.49,0.49
13672,0.57,0.57
13676,0.57,0.57
13681,0.75,0.75
13685,0.94,0.94
13689,1.18,1.18
13694,1.44,1.44
13699,1.74,1.74
13703,2,2
13708,2,2
13712,2,2
13716,2,2
13721,2,2
13725,2,2
13729,2,2
13734,2,2
13739,2,2
13743,2,2
13748,2,2
13752,2,2
13756,2,2
13761,2,2
13765,2,2
13769,2,2
13773,1.87,1.87
13778,1.63,1.63
13783,1.33,1.33
13787,1.09,1.09
13792,1.05,1.05
13796,0.73,0.73
13800,0.29,0.29
13805,-0.05,-0.05
13809,-0.26,-0.26
13814,-0.52,-0.52
13819,-0.58,-0.58
13825,-0.57,-0.57
13830,-0.61,-0.61
13835,-0.72,-0.72
13839,-0.81,-0.81
13844,-1.02,-1.02
13849,-1.07,-1.07
13854,-1.02,-1.02
13859,-0.97,-0.97
13864,-1.06,-1.06
13869,-1.07,-1.07
13874,-1.07,-1.07
13879,-1.15,-1.15
13884,-1.21,-1.21
13889,-1.31,-1.31
13894,-1.41,-1.41
13898,-1.47,-1.47
13903,-1.54,-1.54
13908,-1.53,-1.53
13914,-1.55,-1.55
13919,-1.53,-1.53
13923,-1.61,-1.61
13928,-1.66,-1.66
13933,-1.63,-1.63
13938,-1.53,-1.53
13943,-1.44,-1.44
13948,-1.39,-1.39
13953,-1.39,-1.39
13958,-1.41,-1.41
13963,-1.42,-1.42
13968,-1.43,-1.43
13973,-1.45,-1.45
13978,-1.42,-1.42
13982,-1.39,-1.39
13987,-1.42,-1.42
13992,-1.46,-1.46
13998,-1.54,-1.54
14003,-1.68,-1.68
14007,-1.81,-1.81
14012,-1.96,-1.96
14017,-2,-2
14022,-2,-2
14027,-2,-2
14032,-2,-2
14036,-2,-2
14042,-2,-2
14047,-2,-2
14052,-2,-2
14057,-2,-2
14062,-2,-2
14066,-2,-2
14071,-2,-2
14076,-2,-2
14082,-1.84,-1.84
14087,-1.79,-1.79
14091,-1.74,-1.74
14096,-1.34,-1.34
14101,-0.87,-0.87
14106,-0.29,-0.29
14111,-0.18,-0.18
14116,0.3,0.3
14120,0.33,0.33
14125,0.44,0.44
14130,0.46,0.46
14134,0.62,0.62
14138,0.72,0.72
14142,0.82,0.82
14147,0.98,0.98
14151,1.14,1.14
14155,1.41,1.41
14160,1.65,1.65
14164,1.94,1.94
14169,2,2
14174,2,2
14178,2,2
14182,2,2
14187,2,2
14191,2,2
14195,2,2
14200,2,2
14204,2,2
14209,2,2
14214,2,2
14218,2,2
14222,2,2
14227,2,2
14231,2,2
14235,2,2
14239,2,2
14244,2,2
14248,2,2
14253,2,2
14258,2,2
14262,2,2
14266,2,2
14271,1.91,1.91
14275,1.7,1.7
14279,1.46,1.46
14284,1.25,1.25
14288,1.1,1.1
14292,0.73,0.73
14298,0.15,0.15
14302,-0.35,-0.35
14307,-0.37,-0.37
14312,-0.91,-0.91
14316,-1.55,-1.55
14321,-1.76,-1.76
14326,-1.62,-1.62
14331,-1.16,-1.16
14337,-1.02,-1.02
14341,-1.2,-1.2
14346,-1.42,-1.42
14351,-1.67,-1.67
14356,-1.81,-1.81
14361,-1.92,-1.92
14366,-1.89,-1.89
14370,-1.93,-1.93
14375,-2,-2
14381,-2,-2
14386,-2,-2
14391,-2,-2
14396,-1.98,-1.98
14400,-1.98,-1.98
14405,-1.92,-1.92
14410,-1.8,-1.8
14415,-1.67,-1.67
14420,-1.57,-1.57
14425,-1.45,-1.45
14430,-1.32,-1.32
14435,-1.24,-1.24
14440,-1.2,-1.2
14445,-1.17,-1.17
14450,-1.19,-1.19
14454,-1.24,-1.24
14459,-1.31,-1.31
14465,-1.39,-1.39
14470,-1.51,-1.51
14475,-1.66,-1.66
14480,-1.79,-1.79
14484,-1.97,-1.97
14489,-2,-2
14494,-2,-2
14499,-2,-2
14504,-2,-2
14509,-2,-2
14514,-2,-2
14519,-2,-2
14524,-2,-2
14529,-2,-2
14534,-2,-2
14538,-2,-2
14543,-2,-2
14548,-2,-2
14554,-2,-2
14559,-1.94,-1.94
14564,-1.61,-1.61
14568,-1.34,-1.34
14573,-1.29,-1.29
14578,-1.34,-1.34
14583,-1.23,-1.23
14588,-1.21,-1.21
14594,-0.4,-0.4
14598,-0.17,-0.17
14603,-0.02,-0.02
14608,0.06,0.06
14612,0.12,0.12
14617,0.25,0.25
14621,0.32,0.32
14625,0.39,0.39
14630,0.58,0.58
14635,0.68,0.68
14639,0.88,0.88
14644,1.13,1.13
14648,1.48,1.48
14652,1.75,1.75
14656,2,2
14661,2,2
14665,2,2
14669,2,2
14674,2,2
14679,2,2
14683,2,2
14688,2,2
14692,2,2
14696,2,2
14701,2,2
14705,2,2
14709,2,2
14714,2,2
14718,2,2
14723,2,2
14728,1.93,1.93
14732,1.7,1.7
14736,1.54,1.54
14740,0.81,0.81
14745,1.4,1.4
14749,1.13,1.13
14753,1.17,1.17
14758,1.08,1.08
14763,0.98,0.98
14767,0.89,0.89
14772,0.86,0.86
14776,0.6,0.6
14780,0.38,0.38
14785,-0.11,-0.11
14789,-0.4,-0.4
14794,-0.54,-0.54
14799,-0.62,-0.62
14804,-0.69,-0.69
14810,-0.8,-0.8
14815,-0.89,-0.89
14819,-0.91,-0.91
14824,-0.9,-0.9
14829,-0.97,-0.97
14834,-1.33,-1.33
14839,-1.35,-1.35
14844,-1.26,-1.26
14849,-1.21,-1.21
14854,-1.28,-1.28
14859,-1.41,-1.41
14864,-1.51,-1.51
14869,-1.65,-1.65
14873,-1.77,-1.77
14878,-1.88,-1.88
14883,-1.88,-1.88
14888,-1.82,-1.82
14894,-1.65,-1.65
14899,-1.58,-1.58
14903,-1.49,-1.49
14908,-1.46,-1.46
14913,-1.43,-1.43
14918,-1.43,-1.43
14923,-1.45,-1.45
14928,-1.5,-1.5
14932,-1.54,-1.54
14938,-1.47,-1.47
14943,-1.39,-1.39
14948,-1.38,-1.38
14953,-1.39,-1.39
14957,-1.39,-1.39
14962,-1.39,-1.39
14967,-1.37,-1.37
14972,-1.35,-1.35
14978,-1.35,-1.35
14983,-1.42,-1.42
14987,-1.54,-1.54
14992,-1.66,-1.66
14997,-1.73,-1.73
15002,-1.87,-1.87
15007,-2,-2
15012,-2,-2
15016,-2,-2
15022,-2,-2
15027,-2,-2
15032,-2,-2
15037,-2,-2
15041,-2,-2
15046,-2,-2
15051,-2,-2
15056,-2,-2
15062,-2,-2
15067,-2,-2
15071,-1.84,-1.84
15076,-1.34,-1.34
15081,-0.92,-0.92
15086,-0.65,-0.65
15091,-0.42,-0.42
15096,-0.56,-0.56
15100,0.27,0.27
15106,0.4,0.4
15110,0.4,0.4
15114,0.58,0.58
15119,0.59,0.59
15123,0.62,0.62
15127,0.63,0.63
15132,0.81,0.81
15136,0.96,0.96
15140,1.15,1.15
15145,1.55,1.55
15150,1.92,1.92
15154,2,2
15159,2,2
15163,2,2
15167,2,2
15171,2,2
15176,2,2
15180,2,2
15184,2,2
15190,2,2
15194,2,2
15198,2,2
15203,2,2
15207,2,2
15211,2,2
15216,1.68,1.68
15220,1.51,1.51
15224,1.34,1.34
15229,1.01,1.01
15234,0.83,0.83
15238,0.64,0.64
15243,0.53,0.53
15247,0.55,0.55
15251,0.49,0.49
15255,0.55,0.55
15260,0.65,0.65
15264,0.33,0.33
15268,-0.01,-0.01
15273,-0.1,-0.1
15279,-0.27,-0.27
15284,-0.3,-0.3
15289,-0.49,-0.49
15294,-0.4,-0.4
15298,-0.37,-0.37
15303,-0.4,-0.4
15308,-0.51,-0.51
15313,-0.73,-0.73
15319,-0.91,-0.91
15323,-1.06,-1.06
15328,-1.12,-1.12
15333,-1.11,-1.11
15338,-1.07,-1.07
15343,-1.1,-1.1
15348,-1.17,-1.17
15352,-1.27,-1.27
15357,-1.37,-1.37
15363,-1.54,-1.54
15368,-1.67,-1.67
15373,-1.81,-1.81
15378,-1.86,-1.86
15382,-1.9,-1.9
15387,-1.91,-1.91
15392,-1.88,-1.88
15397,-1.86,-1.86
15403,-1.87,-1.87
15408,-1.97,-1.97
15412,-1.96,-1.96
15417,-1.85,-1.85
15422,-1.69,-1.69
15427,-1.67,-1.67
15432,-1.67,-1.67
15436,-1.62,-1.62
15441,-1.63,-1.63
15447,-1.63,-1.63
15452,-1.66,-1.66
15457,-1.79,-1.79
15462,-1.92,-1.92
15466,-2,-2
15471,-2,-2
15476,-2,-2
15481,-2,-2
15486,-2,-2
15492,-2,-2
15496,-2,-2
15501,-2,-2
15506,-2,-2
15511,-2,-2
15516,-2,-2
15520,-2,-2
15525,-2,-2
15531,-2,-2
15536,-2,-2
15541,-2,-2
15546,-1.78,-1.78
15550,-1.49,-1.49
15555,-1.36,-1.36
15560,-1.43,-1.43
15565,-1.13,-1.13
15570,-0.35,-0.35
15576,0.11,0.11
15580,0.13,0.13
15584,0.18,0.18
15588,0.22,0.22
15593,0.21,0.21
15597,0.31,0.31
15601,0.47,0.47
15606,0.72,0.72
15610,0.87,0.87
15614,1.12,1.12
15620,1.31,1.31
15624,1.52,1.52
15628,1.86,1.86
15633,2,2
15637,2,2
15641,2,2
15646,2,2
15650,2,2
15654,2,2
15660,2,2
15664,2,2
15668,2,2
15672,2,2
15677,2,2
15681,2,2
15685,2,2
15690,2,2
15694,2,2
15698,2,2
15704,2,2
15708,2,2
15712,2,2
15717,1.94,1.94
15721,2,2
15725,1.77,1.77
15730,1.5,1.5
15734,1.37,1.37
15738,1.11,1.11
15744,0.98,0.98
15748,0.91,0.91
15752,0.7,0.7
15756,0.49,0.49
15761,0.39,0.39
15765,0.3,0.3
15769,0.23,0.23
15774,0.18,0.18
15778,0.2,0.2
15782,0.23,0.23
15788,0.27,0.27
15792,0.21,0.21
15796,0.07,0.07
15801,-0.06,-0.06
15805,-0.27,-0.27
15810,-0.48,-0.48
15815,-0.8,-0.8
15820,-0.98,-0.98
15825,-1.05,-1.05
15831,-1.12,-1.12
15835,-1.23,-1.23
15840,-1.38,-1.38
15845,-1.52,-1.52
15850,-1.63,-1.63
15855,-1.7,-1.7
15860,-1.8,-1.8
15864,-1.88,-1.88
15869,-2,-2
15875,-2,-2
15880,-2,-2
15885,-2,-2
15889,-2,-2
15894,-2,-2
15899,-2,-2
15904,-2,-2
15909,-2,-2
15915,-2,-2
15919,-2,-2
15924,-1.95,-1.95
15929,-1.89,-1.89
15934,-1.91,-1.91
15939,-2,-2
15944,-2,-2
15948,-2,-2
15953,-2,-2
15959,-2,-2
15964,-2,-2
15969,-2,-2
15973,-2,-2
15978,-2,-2
15983,-2,-2
15988,-2,-2
15993,-2,-2
15998,-2,-2
16003,-2,-2
16008,-2,-2
16013,-2,-2
16018,-2,-2
16023,-2,-2
16028,-2,-2
16032,-1.7,-1.7
16037,-1.31,-1.31
16043,-0.92,-0.92
16048,-0.47,-0.47
16053,-0.79,-0.79
16058,0.1,0.1
16062,0.15,0.15
16066,0.34,0.34
16070,0.51,0.51
16075,0.63,0.63
16079,0.68,0.68
16083,0.71,0.71
16089,0.85,0.85
16093,0.95,0.95
16097,1.13,1.13
16102,1.35,1.35
16106,1.68,1.68
16110,1.98,1.98
16115,2,2
16119,2,2
16123,2,2
16129,2,2
16133,2,2
16137,2,2
16142,2,2
16146,2,2
16150,2,2
16154,2,2
16159,2,2
16163,2,2
16167,2,2
16173,2,2
16177,2,2
16181,1.62,1.62
16186,1.31,1.31
16190,1.05,1.05
16194,0.83,0.83
16199,0.81,0.81
16203,0.72,0.72
16207,0.72,0.72
16212,0.55,0.55
16217,0.45,0.45
16221,0.43,0.43
16226,0.31,0.31
16230,0.25,0.25
16234,0.17,0.17
16238,0.14,0.14
16243,0.14,0.14
16247,0.14,0.14
16251,0.08,0.08
16257,-0.02,-0.02
16262,-0.18,-0.18
16266,-0.36,-0.36
16271,-0.52,-0.52
16276,-0.6,-0.6
16281,-0.73,-0.73
16286,-0.84,-0.84
16291,-0.95,-0.95
16295,-1.05,-1.05
16301,-1.15,-1.15
16306,-1.27,-1.27
16311,-1.5,-1.5
16316,-1.59,-1.59
16320,-1.53,-1.53
16325,-1.52,-1.52
16330,-1.6,-1.6
16335,-1.75,-1.75
16340,-1.87,-1.87
16346,-1.94,-1.94
16350,-1.92,-1.92
16355,-1.87,-1.87
16360,-1.84,-1.84
16365,-1.84,-1.84
16370,-1.85,-1.85
16375,-1.83,-1.83
16379,-1.79,-1.79
16385,-1.75,-1.75
16390,-1.73,-1.73
16395,-1.71,-1.71
16400,-1.69,-1.69
16404,-1.65,-1.65
16409,-1.59,-1.59
16414,-1.51,-1.51
16419,-1.43,-1.43
16424,-1.45,-1.45
16430,-1.6,-1.6
16434,-1.82,-1.82
16439,-2,-2
16444,-2,-2
16449,-2,-2
16454,-2,-2
16459,-2,-2
16463,-2,-2
16468,-2,-2
16474,-2,-2
16479,-2,-2
16484,-2,-2
16488,-2,-2
16493,-2,-2
16498,-2,-2
16503,-2,-2
16508,-1.72,-1.72
16514,-1.51,-1.51
16518,-1.34,-1.34
16523,-1.16,-1.16
16528,-1.01,-1.01
16533,-0.69,-0.69
16538,-0.71,-0.71
16543,-0.18,-0.18
16547,0.17,0.17
16552,0.2,0.2
16557,0.4,0.4
16561,0.53,0.53
16566,0.59,0.59
16570,0.62,0.62
16574,0.7,0.7
16579,0.82,0.82
16583,0.92,0.92
16587,1.06,1.06
16592,1.25,1.25
16596,1.46,1.46
16601,1.65,1.65
16605,1.9,1.9
16610,2,2
16614,2,2
16618,2,2
16623,2,2
16627,2,2
16631,2,2
16636,2,2
16641,2,2
16645,2,2
16650,2,2
16654,2,2
16658,2,2
16663,2,2
16667,2,2
16671,2,2
16676,1.99,1.99
16680,2,2
16685,2,2
16690,2,2
16694,1.93,1.93
16698,1.69,1.69
16702,1.48,1.48
16707,1.27,1.27
16711,1.17,1.17
16715,0.98,0.98
16720,0.92,0.92
16724,0.9,0.9
16729,0.79,0.79
16734,0.45,0.45
16738,0.26,0.26
16742,0.14,0.14
16747,-0.05,-0.05
16751,0.01,0.01
16756,-0.28,-0.28
16761,-0.52,-0.52
16765,-0.79,-0.79
16771,-1.02,-1.02
16776,-1.17,-1.17
16781,-1.26,-1.26
16786,-1.16,-1.16
16791,-0.94,-0.94
16795,-0.88,-0.88
16800,-0.96,-0.96
16805,-1.06,-1.06
16811,-1.04,-1.04
16816,-0.95,-0.95
16820,-0.86,-0.86
16825,-0.87,-0.87
16830,-0.99,-0.99
16835,-1.16,-1.16
16840,-1.43,-1.43
16845,-1.64,-1.64
16849,-1.81,-1.81
16855,-1.9,-1.9
16860,-1.88,-1.88
16865,-1.7,-1.7
16870,-1.7,-1.7
16875,-1.69,-1.69
16879,-1.68,-1.68
16884,-1.66,-1.66
16889,-1.69,-1.69
16894,-1.75,-1.75
16900,-1.84,-1.84
16904,-1.89,-1.89
16909,-2,-2
16914,-2,-2
16919,-2,-2
16924,-2,-2
16929,-2,-2
16933,-2,-2
16939,-2,-2
16944,-2,-2
16949,-2,-2
16954,-2,-2
16959,-2,-2
16963,-2,-2
16968,-2,-2
16973,-2,-2
16978,-2,-2
16984,-1.97,-1.97
16989,-1.77,-1.77
16993,-1.51,-1.51
16998,-1.32,-1.32
17003,-0.97,-0.97
17008,-0.29,-0.29
17013,-0.43,-0.43
17017,0.1,0.1
17022,0.3,0.3
17027,0.18,0.18
17031,0.11,0.11
17036,0.16,0.16
17040,0.16,0.16
17044,0.26,0.26
17049,0.32,0.32
17053,0.53,0.53
17057,0.64,0.64
17062,0.78,0.78
17067,0.95,0.95
17071,1.11,1.11
17076,1.31,1.31
17080,1.52,1.52
17084,1.76,1.76
17089,2,2
17093,2,2
17097,2,2
17101,2,2
17106,2,2
17111,2,2
17115,2,2
17120,2,2
17124,2,2
17128,2,2
17133,2,2
17137,2,2
17141,2,2
17146,2,2
17150,2,2
17155,2,2
17160,1.91,1.91
17164,1.72,1.72
17168,1.62,1.62
17173,1.58,1.58
17177,1.55,1.55
17181,1.53,1.53
17185,1.43,1.43
17190,1.4,1.4
17195,1.35,1.35
17199,1.28,1.28
17204,1.21,1.21
17208,1.16,1.16
17212,0.95,0.95
17217,0.73,0.73
17221,0.51,0.51
17225,0.24,0.24
17230,0.08,0.08
17234,-0.06,-0.06
17240,-0.27,-0.27
17245,-0.43,-0.43
17249,-0.75,-0.75
17254,-1.33,-1.33
17259,-1.56,-1.56
17264,-1.67,-1.67
17269,-1.7,-1.7
17274,-1.72,-1.72
17278,-1.81,-1.81
17284,-1.92,-1.92
17289,-2,-2
17294,-2,-2
17299,-2,-2
17303,-2,-2
17308,-2,-2
17313,-2,-2
17318,-2,-2
17324,-2,-2
17329,-2,-2
17333,-2,-2
17338,-1.99,-1.99
17343,-1.9,-1.9
17348,-1.82,-1.82
17353,-1.79,-1.79
17358,-1.77,-1.77
17362,-1.75,-1.75
17368,-1.78,-1.78
17373,-1.82,-1.82
17378,-1.87,-1.87
17383,-1.98,-1.98
17387,-2,-2
17392,-2,-2
17397,-2,-2
17402,-2,-2
17408,-2,-2
17413,-2,-2
17417,-2,-2
17422,-2,-2
17427,-2,-2
17432,-2,-2
17437,-2,-2
17442,-2,-2
17446,-2,-2
17452,-2,-2
17457,-2,-2
17462,-1.97,-1.97
17467,-1.76,-1.76
17472,-1.43,-1.43
17476,-1.16,-1.16
17481,-0.91,-0.91
17486,-1.15,-1.15
17491,-0.33,-0.33
17497,-0.06,-0.06
17501,0.08,0.08
17506,0,0
17511,0.09,0.09
17515,0.09,0.09
17519,0.11,0.11
17524,0.21,0.21
17528,0.54,0.54
17532,0.77,0.77
17537,0.99,0.99
17542,1.21,1.21
17546,1.32,1.32
17550,1.49,1.49
17555,1.66,1.66
17559,1.87,1.87
17563,2,2
17568,2,2
17572,2,2
17576,2,2
17582,2,2
17586,2,2
17590,2,2
17595,2,2
